,value,trait_type,collectionTokenId
28912,Ground Coverage: None,Democracity,162000860
28913,All Democracitys,Democracity,162000861
28914,Fog: No,Democracity,162000861
28915,Weather: Partly Cloudy w. Precipitation,Democracity,162000861
28916,Lighting: Afternoon,Democracity,162000861
28917,Pedestal: Stage,Democracity,162000861
28918,City Style: Short,Democracity,162000861
28919,Cloud Type: Ring/Square,Democracity,162000861
28920,Color Scheme: OFF(BLACK + WHITE),Democracity,162000861
28921,Color Cohesion: Random,Democracity,162000861
28922,Ground Coverage: None,Democracity,162000861
28923,All Democracitys,Democracity,162000862
28924,Fog: No,Democracity,162000862
28925,Weather: Overcast w. Precipitation,Democracity,162000862
28926,Lighting: Sunset,Democracity,162000862
28927,Pedestal: Square,Democracity,162000862
28928,City Style: Traditional,Democracity,162000862
28929,Cloud Type: Centered,Democracity,162000862
28930,Color Scheme: FIREWATER,Democracity,162000862
28931,Color Cohesion: Random,Democracity,162000862
28932,Ground Coverage: None,Democracity,162000862
28933,All Democracitys,Democracity,162000863
28934,Fog: No,Democracity,162000863
28935,Weather: Clear Skies,Democracity,162000863
28936,Lighting: Sunrise,Democracity,162000863
28937,Pedestal: Stage,Democracity,162000863
28938,City Style: Center City,Democracity,162000863
28939,Cloud Type: None,Democracity,162000863
28940,Color Scheme: DROPDOWN,Democracity,162000863
28941,Color Cohesion: Mixed,Democracity,162000863
28942,Ground Coverage: None,Democracity,162000863
28943,All Democracitys,Democracity,162000864
28944,Fog: No,Democracity,162000864
28945,Weather: Thunderstorm,Democracity,162000864
28946,Lighting: Sunrise,Democracity,162000864
28947,Pedestal: Stage,Democracity,162000864
28948,City Style: Center City,Democracity,162000864
28949,Cloud Type: Square,Democracity,162000864
28950,Color Scheme: BRICK,Democracity,162000864
28951,Color Cohesion: Normal,Democracity,162000864
28952,Ground Coverage: None,Democracity,162000864
28953,All Democracitys,Democracity,162000865
28954,Fog: No,Democracity,162000865
28955,Weather: Clear Skies,Democracity,162000865
28956,Lighting: Sunset,Democracity,162000865
28957,Pedestal: Pyramid,Democracity,162000865
28958,City Style: Monolith,Democracity,162000865
28959,Cloud Type: None,Democracity,162000865
28960,Color Scheme: WHO ATE THE CRANS?,Democracity,162000865
28961,Color Cohesion: Normal,Democracity,162000865
28962,Ground Coverage: None,Democracity,162000865
28963,All Democracitys,Democracity,162000866
28964,Fog: No,Democracity,162000866
28965,Weather: Clear Skies,Democracity,162000866
28966,Lighting: Night,Democracity,162000866
28967,Pedestal: Stage,Democracity,162000866
28968,City Style: Traditional,Democracity,162000866
28969,Cloud Type: None,Democracity,162000866
28970,Color Scheme: OFF(BLACK + WHITE),Democracity,162000866
28971,Color Cohesion: Random,Democracity,162000866
28972,Ground Coverage: None,Democracity,162000866
28973,All Democracitys,Democracity,162000867
28974,Fog: No,Democracity,162000867
28975,Weather: Mostly Cloudy,Democracity,162000867
28976,Lighting: Sunset,Democracity,162000867
28977,Pedestal: Square,Democracity,162000867
28978,City Style: Tall,Democracity,162000867
28979,Cloud Type: Centered,Democracity,162000867
28980,Color Scheme: BRICK,Democracity,162000867
28981,Color Cohesion: High,Democracity,162000867
28982,Ground Coverage: None,Democracity,162000867
28983,,,162000868
28984,All Democracitys,Democracity,162000869
28985,Fog: No,Democracity,162000869
28986,Weather: Clear Skies,Democracity,162000869
28987,Lighting: Night,Democracity,162000869
28988,Pedestal: Pyramid,Democracity,162000869
28989,City Style: Short,Democracity,162000869
28990,Cloud Type: None,Democracity,162000869
28991,Color Scheme: REEF,Democracity,162000869
28992,Color Cohesion: High,Democracity,162000869
28993,Ground Coverage: None,Democracity,162000869
28994,All Democracitys,Democracity,162000870
28995,Fog: No,Democracity,162000870
28996,Weather: Partly Cloudy,Democracity,162000870
28997,Lighting: Afternoon,Democracity,162000870
28998,Pedestal: Stage,Democracity,162000870
28999,City Style: Center City,Democracity,162000870
29000,Cloud Type: Centered,Democracity,162000870
29001,Color Scheme: BRICK,Democracity,162000870
29002,Color Cohesion: Normal,Democracity,162000870
29003,Ground Coverage: None,Democracity,162000870
29004,All Democracitys,Democracity,162000871
29005,Fog: No,Democracity,162000871
29006,Weather: Clear Skies,Democracity,162000871
29007,Lighting: Afternoon,Democracity,162000871
29008,Pedestal: Square,Democracity,162000871
29009,City Style: Short,Democracity,162000871
29010,Cloud Type: None,Democracity,162000871
29011,Color Scheme: MOSS AGATE,Democracity,162000871
29012,Color Cohesion: High,Democracity,162000871
29013,Ground Coverage: None,Democracity,162000871
29014,All Democracitys,Democracity,162000872
29015,Fog: No,Democracity,162000872
29016,Weather: Mostly Cloudy,Democracity,162000872
29017,Lighting: Sunset,Democracity,162000872
29018,Pedestal: Square,Democracity,162000872
29019,City Style: Chaos,Democracity,162000872
29020,Cloud Type: Centered,Democracity,162000872
29021,Color Scheme: REEF,Democracity,162000872
29022,Color Cohesion: Normal,Democracity,162000872
29023,Ground Coverage: Frozen Flood,Democracity,162000872
29024,All Democracitys,Democracity,162000873
29025,Fog: No,Democracity,162000873
29026,Weather: Partly Cloudy,Democracity,162000873
29027,Lighting: Sunset,Democracity,162000873
29028,Pedestal: Pyramid,Democracity,162000873
29029,City Style: Short,Democracity,162000873
29030,Cloud Type: Ring,Democracity,162000873
29031,Color Scheme: FIREWATER,Democracity,162000873
29032,Color Cohesion: Normal,Democracity,162000873
29033,Ground Coverage: None,Democracity,162000873
29034,All Democracitys,Democracity,162000874
29035,Fog: No,Democracity,162000874
29036,Weather: Clear Skies,Democracity,162000874
29037,Lighting: Afternoon,Democracity,162000874
29038,Pedestal: Square,Democracity,162000874
29039,City Style: Tall,Democracity,162000874
29040,Cloud Type: None,Democracity,162000874
29041,Color Scheme: BRINKMAN,Democracity,162000874
29042,Color Cohesion: Normal,Democracity,162000874
29043,Ground Coverage: None,Democracity,162000874
29044,All Democracitys,Democracity,162000875
29045,Fog: No,Democracity,162000875
29046,Weather: Partly Cloudy w. Precipitation,Democracity,162000875
29047,Lighting: Afternoon,Democracity,162000875
29048,Pedestal: Square,Democracity,162000875
29049,City Style: Traditional,Democracity,162000875
29050,Cloud Type: Square,Democracity,162000875
29051,Color Scheme: OFF(BLACK + WHITE),Democracity,162000875
29052,Color Cohesion: Random,Democracity,162000875
29053,Ground Coverage: None,Democracity,162000875
29054,All Democracitys,Democracity,162000876
29055,Fog: No,Democracity,162000876
29056,Weather: Clear Skies,Democracity,162000876
29057,Lighting: Sunrise,Democracity,162000876
29058,Pedestal: Square,Democracity,162000876
29059,City Style: Tall,Democracity,162000876
29060,Cloud Type: None,Democracity,162000876
29061,Color Scheme: DOLPHIN,Democracity,162000876
29062,Color Cohesion: Mixed,Democracity,162000876
29063,Ground Coverage: None,Democracity,162000876
29064,All Democracitys,Democracity,162000877
29065,Fog: No,Democracity,162000877
29066,Weather: Clear Skies,Democracity,162000877
29067,Lighting: Afternoon,Democracity,162000877
29068,Pedestal: Stage,Democracity,162000877
29069,City Style: Pete Repeat,Democracity,162000877
29070,Cloud Type: None,Democracity,162000877
29071,Color Scheme: REEF,Democracity,162000877
29072,Color Cohesion: High,Democracity,162000877
29073,Ground Coverage: None,Democracity,162000877
29074,All Democracitys,Democracity,162000878
29075,Fog: No,Democracity,162000878
29076,Weather: Partly Cloudy,Democracity,162000878
29077,Lighting: Sunset,Democracity,162000878
29078,Pedestal: Square,Democracity,162000878
29079,City Style: Monolith,Democracity,162000878
29080,Cloud Type: Ring,Democracity,162000878
29081,Color Scheme: REEF,Democracity,162000878
29082,Color Cohesion: Random,Democracity,162000878
29083,Ground Coverage: None,Democracity,162000878
29084,All Democracitys,Democracity,162000879
29085,Fog: No,Democracity,162000879
29086,Weather: Clear Skies,Democracity,162000879
29087,Lighting: Afternoon,Democracity,162000879
29088,Pedestal: Pyramid,Democracity,162000879
29089,City Style: Chaos,Democracity,162000879
29090,Cloud Type: None,Democracity,162000879
29091,Color Scheme: DOLPHIN,Democracity,162000879
29092,Color Cohesion: Mono,Democracity,162000879
29093,Ground Coverage: None,Democracity,162000879
29094,All Democracitys,Democracity,162000880
29095,Fog: No,Democracity,162000880
29096,Weather: Mostly Cloudy w. Precipitation,Democracity,162000880
29097,Lighting: Sunrise,Democracity,162000880
29098,Pedestal: Square,Democracity,162000880
29099,City Style: Monolith,Democracity,162000880
29100,Cloud Type: Ring,Democracity,162000880
29101,Color Scheme: WHO ATE THE CRANS?,Democracity,162000880
29102,Color Cohesion: Random,Democracity,162000880
29103,Ground Coverage: None,Democracity,162000880
29104,All Democracitys,Democracity,162000881
29105,Fog: No,Democracity,162000881
29106,Weather: Overcast w. Precipitation,Democracity,162000881
29107,Lighting: Sunrise,Democracity,162000881
29108,Pedestal: Stage,Democracity,162000881
29109,City Style: Monolith,Democracity,162000881
29110,Cloud Type: Centered,Democracity,162000881
29111,Color Scheme: FIREWATER,Democracity,162000881
29112,Color Cohesion: Random,Democracity,162000881
29113,Ground Coverage: None,Democracity,162000881
29114,All Democracitys,Democracity,162000882
29115,Fog: Yes,Democracity,162000882
29116,Weather: Clear Skies,Democracity,162000882
29117,Lighting: Afternoon,Democracity,162000882
29118,Pedestal: Pyramid,Democracity,162000882
29119,City Style: Center City,Democracity,162000882
29120,Cloud Type: None,Democracity,162000882
29121,Color Scheme: DOLPHIN,Democracity,162000882
29122,Color Cohesion: Normal,Democracity,162000882
29123,Ground Coverage: None,Democracity,162000882
29124,All Democracitys,Democracity,162000883
29125,Fog: No,Democracity,162000883
29126,Weather: Overcast,Democracity,162000883
29127,Lighting: Afternoon,Democracity,162000883
29128,Pedestal: Pyramid,Democracity,162000883
29129,City Style: Traditional,Democracity,162000883
29130,Cloud Type: Centered,Democracity,162000883
29131,Color Scheme: WHO ATE THE CRANS?,Democracity,162000883
29132,Color Cohesion: Mixed,Democracity,162000883
29133,Ground Coverage: None,Democracity,162000883
29134,All Democracitys,Democracity,162000884
29135,Fog: No,Democracity,162000884
29136,Weather: Thunderstorm,Democracity,162000884
29137,Lighting: Afternoon,Democracity,162000884
29138,Pedestal: Pyramid,Democracity,162000884
29139,City Style: Tall,Democracity,162000884
29140,Cloud Type: Ring,Democracity,162000884
29141,Color Scheme: REEF,Democracity,162000884
29142,Color Cohesion: Mixed,Democracity,162000884
29143,Ground Coverage: Flood,Democracity,162000884
29144,All Democracitys,Democracity,162000885
29145,Fog: No,Democracity,162000885
29146,Weather: Mostly Cloudy w. Precipitation,Democracity,162000885
29147,Lighting: Afternoon,Democracity,162000885
29148,Pedestal: Stage,Democracity,162000885
29149,City Style: Agridustrial,Democracity,162000885
29150,Cloud Type: Ring,Democracity,162000885
29151,Color Scheme: MOSS AGATE,Democracity,162000885
29152,Color Cohesion: Random,Democracity,162000885
29153,Ground Coverage: None,Democracity,162000885
29154,All Democracitys,Democracity,162000886
29155,Fog: No,Democracity,162000886
29156,Weather: Overcast w. Precipitation,Democracity,162000886
29157,Lighting: Afternoon,Democracity,162000886
29158,Pedestal: Stage,Democracity,162000886
29159,City Style: Short,Democracity,162000886
29160,Cloud Type: Square,Democracity,162000886
29161,Color Scheme: TOMATO,Democracity,162000886
29162,Color Cohesion: High,Democracity,162000886
29163,Ground Coverage: None,Democracity,162000886
29164,All Democracitys,Democracity,162000887
29165,Fog: No,Democracity,162000887
29166,Weather: Partly Cloudy,Democracity,162000887
29167,Lighting: Sunrise,Democracity,162000887
29168,Pedestal: Pyramid,Democracity,162000887
29169,City Style: Agridustrial,Democracity,162000887
29170,Cloud Type: Centered,Democracity,162000887
29171,Color Scheme: TOMATO,Democracity,162000887
29172,Color Cohesion: High,Democracity,162000887
29173,Ground Coverage: None,Democracity,162000887
29174,All Democracitys,Democracity,162000888
29175,Fog: No,Democracity,162000888
29176,Weather: Clear Skies,Democracity,162000888
29177,Lighting: Night,Democracity,162000888
29178,Pedestal: Pyramid,Democracity,162000888
29179,City Style: Center City,Democracity,162000888
29180,Cloud Type: None,Democracity,162000888
29181,Color Scheme: MOSS AGATE,Democracity,162000888
29182,Color Cohesion: Mono,Democracity,162000888
29183,Ground Coverage: None,Democracity,162000888
29184,All Democracitys,Democracity,162000889
29185,Fog: No,Democracity,162000889
29186,Weather: Clear Skies,Democracity,162000889
29187,Lighting: Afternoon,Democracity,162000889
29188,Pedestal: Square,Democracity,162000889
29189,City Style: Short,Democracity,162000889
29190,Cloud Type: None,Democracity,162000889
29191,Color Scheme: DOLPHIN,Democracity,162000889
29192,Color Cohesion: High,Democracity,162000889
29193,Ground Coverage: None,Democracity,162000889
29194,All Democracitys,Democracity,162000890
29195,Fog: No,Democracity,162000890
29196,Weather: Clear Skies,Democracity,162000890
29197,Lighting: Sunrise,Democracity,162000890
29198,Pedestal: Stage,Democracity,162000890
29199,City Style: Agridustrial,Democracity,162000890
29200,Cloud Type: None,Democracity,162000890
29201,Color Scheme: OAXACA,Democracity,162000890
29202,Color Cohesion: Normal,Democracity,162000890
29203,Ground Coverage: None,Democracity,162000890
29204,All Democracitys,Democracity,162000891
29205,Fog: No,Democracity,162000891
29206,Weather: Mostly Cloudy,Democracity,162000891
29207,Lighting: Sunrise,Democracity,162000891
29208,Pedestal: Stage,Democracity,162000891
29209,City Style: Chaos,Democracity,162000891
29210,Cloud Type: Square,Democracity,162000891
29211,Color Scheme: MOSS AGATE,Democracity,162000891
29212,Color Cohesion: Normal,Democracity,162000891
29213,Ground Coverage: None,Democracity,162000891
29214,All Democracitys,Democracity,162000892
29215,Fog: No,Democracity,162000892
29216,Weather: Partly Cloudy,Democracity,162000892
29217,Lighting: Night,Democracity,162000892
29218,Pedestal: Stage,Democracity,162000892
29219,City Style: Center City,Democracity,162000892
29220,Cloud Type: Centered,Democracity,162000892
29221,Color Scheme: FIREWATER,Democracity,162000892
29222,Color Cohesion: Random,Democracity,162000892
29223,Ground Coverage: None,Democracity,162000892
29224,All Democracitys,Democracity,162000893
29225,Fog: No,Democracity,162000893
29226,Weather: Partly Cloudy,Democracity,162000893
29227,Lighting: Afternoon,Democracity,162000893
29228,Pedestal: Square,Democracity,162000893
29229,City Style: Chaos,Democracity,162000893
29230,Cloud Type: Square,Democracity,162000893
29231,Color Scheme: OFF(BLACK + WHITE),Democracity,162000893
29232,Color Cohesion: Random,Democracity,162000893
29233,Ground Coverage: None,Democracity,162000893
29234,All Democracitys,Democracity,162000894
29235,Fog: No,Democracity,162000894
29236,Weather: Clear Skies,Democracity,162000894
29237,Lighting: Afternoon,Democracity,162000894
29238,Pedestal: Stage,Democracity,162000894
29239,City Style: Tall,Democracity,162000894
29240,Cloud Type: None,Democracity,162000894
29241,Color Scheme: OAXACA,Democracity,162000894
29242,Color Cohesion: Random,Democracity,162000894
29243,Ground Coverage: Frozen Flood,Democracity,162000894
29244,All Democracitys,Democracity,162000895
29245,Fog: No,Democracity,162000895
29246,Weather: Clear Skies,Democracity,162000895
29247,Lighting: Afternoon,Democracity,162000895
29248,Pedestal: Pyramid,Democracity,162000895
29249,City Style: Short,Democracity,162000895
29250,Cloud Type: None,Democracity,162000895
29251,Color Scheme: OFF(BLACK + WHITE),Democracity,162000895
29252,Color Cohesion: High,Democracity,162000895
29253,Ground Coverage: None,Democracity,162000895
29254,All Democracitys,Democracity,162000896
29255,Fog: No,Democracity,162000896
29256,Weather: Thunderstorm,Democracity,162000896
29257,Lighting: Afternoon,Democracity,162000896
29258,Pedestal: Stage,Democracity,162000896
29259,City Style: Traditional,Democracity,162000896
29260,Cloud Type: Square,Democracity,162000896
29261,Color Scheme: BRINKMAN,Democracity,162000896
29262,Color Cohesion: Random,Democracity,162000896
29263,Ground Coverage: None,Democracity,162000896
29264,All Democracitys,Democracity,162000898
29265,Fog: No,Democracity,162000898
29266,Weather: Overcast w. Precipitation,Democracity,162000898
29267,Lighting: Afternoon,Democracity,162000898
29268,Pedestal: Stage,Democracity,162000898
29269,City Style: Tall,Democracity,162000898
29270,Cloud Type: Square,Democracity,162000898
29271,Color Scheme: BRICK,Democracity,162000898
29272,Color Cohesion: Random,Democracity,162000898
29273,Ground Coverage: Snow,Democracity,162000898
29274,All Democracitys,Democracity,162000899
29275,Fog: No,Democracity,162000899
29276,Weather: Clear Skies,Democracity,162000899
29277,Lighting: Flat,Democracity,162000899
29278,Pedestal: Stage,Democracity,162000899
29279,City Style: Short,Democracity,162000899
29280,Cloud Type: None,Democracity,162000899
29281,Color Scheme: BRICK,Democracity,162000899
29282,Color Cohesion: Mixed,Democracity,162000899
29283,Ground Coverage: None,Democracity,162000899
29284,All Democracitys,Democracity,162000900
29285,Fog: No,Democracity,162000900
29286,Weather: Thunderstorm,Democracity,162000900
29287,Lighting: Afternoon,Democracity,162000900
29288,Pedestal: Square,Democracity,162000900
29289,City Style: Traditional,Democracity,162000900
29290,Cloud Type: Ring,Democracity,162000900
29291,Color Scheme: MOSS AGATE,Democracity,162000900
29292,Color Cohesion: High,Democracity,162000900
29293,Ground Coverage: None,Democracity,162000900
29294,All Democracitys,Democracity,162000901
29295,Fog: No,Democracity,162000901
29296,Weather: Clear Skies,Democracity,162000901
29297,Lighting: Sunset,Democracity,162000901
29298,Pedestal: Square,Democracity,162000901
29299,City Style: Traditional,Democracity,162000901
29300,Cloud Type: None,Democracity,162000901
29301,Color Scheme: THE PINK ONE,Democracity,162000901
29302,Color Cohesion: Random,Democracity,162000901
29303,Ground Coverage: None,Democracity,162000901
29304,All Democracitys,Democracity,162000902
29305,Fog: No,Democracity,162000902
29306,Weather: Clear Skies,Democracity,162000902
29307,Lighting: Flat,Democracity,162000902
29308,Pedestal: Pyramid,Democracity,162000902
29309,City Style: Center City,Democracity,162000902
29310,Cloud Type: None,Democracity,162000902
29311,Color Scheme: OAXACA,Democracity,162000902
29312,Color Cohesion: Random,Democracity,162000902
29313,Ground Coverage: Snow,Democracity,162000902
29314,All Democracitys,Democracity,162000903
29315,Fog: No,Democracity,162000903
29316,Weather: Partly Cloudy,Democracity,162000903
29317,Lighting: Afternoon,Democracity,162000903
29318,Pedestal: Pyramid,Democracity,162000903
29319,City Style: Tall,Democracity,162000903
29320,Cloud Type: Ring,Democracity,162000903
29321,Color Scheme: MOSS AGATE,Democracity,162000903
29322,Color Cohesion: Random,Democracity,162000903
29323,Ground Coverage: None,Democracity,162000903
29324,All Democracitys,Democracity,162000904
29325,Fog: No,Democracity,162000904
29326,Weather: Partly Cloudy,Democracity,162000904
29327,Lighting: Sunrise,Democracity,162000904
29328,Pedestal: Square,Democracity,162000904
29329,City Style: Center City,Democracity,162000904
29330,Cloud Type: Centered,Democracity,162000904
29331,Color Scheme: FIREWATER,Democracity,162000904
29332,Color Cohesion: Normal,Democracity,162000904
29333,Ground Coverage: None,Democracity,162000904
29334,All Democracitys,Democracity,162000905
29335,Fog: Yes,Democracity,162000905
29336,Weather: Clear Skies,Democracity,162000905
29337,Lighting: Sunset,Democracity,162000905
29338,Pedestal: Square,Democracity,162000905
29339,City Style: Short,Democracity,162000905
29340,Cloud Type: None,Democracity,162000905
29341,Color Scheme: THE PINK ONE,Democracity,162000905
29342,Color Cohesion: Random,Democracity,162000905
29343,Ground Coverage: None,Democracity,162000905
29344,All Democracitys,Democracity,162000906
29345,Fog: No,Democracity,162000906
29346,Weather: Partly Cloudy,Democracity,162000906
29347,Lighting: Sunset,Democracity,162000906
29348,Pedestal: Pyramid,Democracity,162000906
29349,City Style: Traditional,Democracity,162000906
29350,Cloud Type: Centered,Democracity,162000906
29351,Color Scheme: THE PINK ONE,Democracity,162000906
29352,Color Cohesion: Normal,Democracity,162000906
29353,Ground Coverage: None,Democracity,162000906
29354,All Democracitys,Democracity,162000907
29355,Fog: No,Democracity,162000907
29356,Weather: Clear Skies,Democracity,162000907
29357,Lighting: Night,Democracity,162000907
29358,Pedestal: Stage,Democracity,162000907
29359,City Style: Center City,Democracity,162000907
29360,Cloud Type: None,Democracity,162000907
29361,Color Scheme: OAXACA,Democracity,162000907
29362,Color Cohesion: Random,Democracity,162000907
29363,Ground Coverage: None,Democracity,162000907
29364,All Democracitys,Democracity,162000908
29365,Fog: No,Democracity,162000908
29366,Weather: Overcast w. Precipitation,Democracity,162000908
29367,Lighting: Flat,Democracity,162000908
29368,Pedestal: Square,Democracity,162000908
29369,City Style: Pete Repeat,Democracity,162000908
29370,Cloud Type: Square,Democracity,162000908
29371,Color Scheme: DROPDOWN,Democracity,162000908
29372,Color Cohesion: High,Democracity,162000908
29373,Ground Coverage: Flood,Democracity,162000908
29374,All Democracitys,Democracity,162000909
29375,Fog: No,Democracity,162000909
29376,Weather: Partly Cloudy,Democracity,162000909
29377,Lighting: Afternoon,Democracity,162000909
29378,Pedestal: Square,Democracity,162000909
29379,City Style: Traditional,Democracity,162000909
29380,Cloud Type: Ring,Democracity,162000909
29381,Color Scheme: TOMATO,Democracity,162000909
29382,Color Cohesion: High,Democracity,162000909
29383,Ground Coverage: Snow,Democracity,162000909
29384,All Democracitys,Democracity,162000910
29385,Fog: No,Democracity,162000910
29386,Weather: Mostly Cloudy w. Precipitation,Democracity,162000910
29387,Lighting: Afternoon,Democracity,162000910
29388,Pedestal: Square,Democracity,162000910
29389,City Style: Traditional,Democracity,162000910
29390,Cloud Type: Ring/Square,Democracity,162000910
29391,Color Scheme: TOMATO,Democracity,162000910
29392,Color Cohesion: Mixed,Democracity,162000910
29393,Ground Coverage: None,Democracity,162000910
29394,All Democracitys,Democracity,162000911
29395,Fog: No,Democracity,162000911
29396,Weather: Clear Skies,Democracity,162000911
29397,Lighting: Sunset,Democracity,162000911
29398,Pedestal: Pyramid,Democracity,162000911
29399,City Style: Traditional,Democracity,162000911
29400,Cloud Type: None,Democracity,162000911
29401,Color Scheme: MOSS AGATE,Democracity,162000911
29402,Color Cohesion: Random,Democracity,162000911
29403,Ground Coverage: None,Democracity,162000911
29404,All Democracitys,Democracity,162000912
29405,Fog: No,Democracity,162000912
29406,Weather: Partly Cloudy,Democracity,162000912
29407,Lighting: Sunrise,Democracity,162000912
29408,Pedestal: Pyramid,Democracity,162000912
29409,City Style: Short,Democracity,162000912
29410,Cloud Type: Centered,Democracity,162000912
29411,Color Scheme: WHO ATE THE CRANS?,Democracity,162000912
29412,Color Cohesion: Mixed,Democracity,162000912
29413,Ground Coverage: Snow,Democracity,162000912
29414,All Democracitys,Democracity,162000913
29415,Fog: No,Democracity,162000913
29416,Weather: Clear Skies,Democracity,162000913
29417,Lighting: Sunset,Democracity,162000913
29418,Pedestal: Square,Democracity,162000913
29419,City Style: Traditional,Democracity,162000913
29420,Cloud Type: None,Democracity,162000913
29421,Color Scheme: BRICK,Democracity,162000913
29422,Color Cohesion: High,Democracity,162000913
29423,Ground Coverage: None,Democracity,162000913
29424,All Democracitys,Democracity,162000914
29425,Fog: Yes,Democracity,162000914
29426,Weather: Clear Skies,Democracity,162000914
29427,Lighting: Sunrise,Democracity,162000914
29428,Pedestal: Square,Democracity,162000914
29429,City Style: Traditional,Democracity,162000914
29430,Cloud Type: None,Democracity,162000914
29431,Color Scheme: OAXACA,Democracity,162000914
29432,Color Cohesion: Random,Democracity,162000914
29433,Ground Coverage: None,Democracity,162000914
29434,All Democracitys,Democracity,162000915
29435,Fog: No,Democracity,162000915
29436,Weather: Clear Skies,Democracity,162000915
29437,Lighting: Sunset,Democracity,162000915
29438,Pedestal: Stage,Democracity,162000915
29439,City Style: Short,Democracity,162000915
29440,Cloud Type: None,Democracity,162000915
29441,Color Scheme: FIREWATER,Democracity,162000915
29442,Color Cohesion: Normal,Democracity,162000915
29443,Ground Coverage: None,Democracity,162000915
29444,All Democracitys,Democracity,162000916
29445,Fog: Yes,Democracity,162000916
29446,Weather: Overcast w. Precipitation,Democracity,162000916
29447,Lighting: Afternoon,Democracity,162000916
29448,Pedestal: Stage,Democracity,162000916
29449,City Style: Crater,Democracity,162000916
29450,Cloud Type: Square,Democracity,162000916
29451,Color Scheme: DROPDOWN,Democracity,162000916
29452,Color Cohesion: High,Democracity,162000916
29453,Ground Coverage: None,Democracity,162000916
29454,All Democracitys,Democracity,162000917
29455,Fog: No,Democracity,162000917
29456,Weather: Mostly Cloudy w. Precipitation,Democracity,162000917
29457,Lighting: Afternoon,Democracity,162000917
29458,Pedestal: Square,Democracity,162000917
29459,City Style: Center City,Democracity,162000917
29460,Cloud Type: Ring/Square,Democracity,162000917
29461,Color Scheme: BRINKMAN,Democracity,162000917
29462,Color Cohesion: Mixed,Democracity,162000917
29463,Ground Coverage: None,Democracity,162000917
29464,All Democracitys,Democracity,162000918
29465,Fog: No,Democracity,162000918
29466,Weather: Overcast w. Precipitation,Democracity,162000918
29467,Lighting: Afternoon,Democracity,162000918
29468,Pedestal: Stage,Democracity,162000918
29469,City Style: Short,Democracity,162000918
29470,Cloud Type: Ring,Democracity,162000918
29471,Color Scheme: DROPDOWN,Democracity,162000918
29472,Color Cohesion: Normal,Democracity,162000918
29473,Ground Coverage: None,Democracity,162000918
29474,All Democracitys,Democracity,162000919
29475,Fog: No,Democracity,162000919
29476,Weather: Overcast w. Precipitation,Democracity,162000919
29477,Lighting: Flat,Democracity,162000919
29478,Pedestal: Square,Democracity,162000919
29479,City Style: Agridustrial,Democracity,162000919
29480,Cloud Type: Ring/Square,Democracity,162000919
29481,Color Scheme: OFF(BLACK + WHITE),Democracity,162000919
29482,Color Cohesion: Random,Democracity,162000919
29483,Ground Coverage: None,Democracity,162000919
29484,All Democracitys,Democracity,162000920
29485,Fog: No,Democracity,162000920
29486,Weather: Partly Cloudy,Democracity,162000920
29487,Lighting: Sunrise,Democracity,162000920
29488,Pedestal: Square,Democracity,162000920
29489,City Style: Traditional,Democracity,162000920
29490,Cloud Type: Centered,Democracity,162000920
29491,Color Scheme: WHO ATE THE CRANS?,Democracity,162000920
29492,Color Cohesion: Normal,Democracity,162000920
29493,Ground Coverage: None,Democracity,162000920
29494,All Democracitys,Democracity,162000921
29495,Fog: No,Democracity,162000921
29496,Weather: Clear Skies,Democracity,162000921
29497,Lighting: Afternoon,Democracity,162000921
29498,Pedestal: Square,Democracity,162000921
29499,City Style: Short,Democracity,162000921
29500,Cloud Type: None,Democracity,162000921
29501,Color Scheme: DROPDOWN,Democracity,162000921
29502,Color Cohesion: High,Democracity,162000921
29503,Ground Coverage: None,Democracity,162000921
29504,All Democracitys,Democracity,162000922
29505,Fog: No,Democracity,162000922
29506,Weather: Overcast,Democracity,162000922
29507,Lighting: Afternoon,Democracity,162000922
29508,Pedestal: Square,Democracity,162000922
29509,City Style: Tall,Democracity,162000922
29510,Cloud Type: Ring,Democracity,162000922
29511,Color Scheme: DROPDOWN,Democracity,162000922
29512,Color Cohesion: High,Democracity,162000922
29513,Ground Coverage: None,Democracity,162000922
29514,All Democracitys,Democracity,162000923
29515,Fog: No,Democracity,162000923
29516,Weather: Clear Skies,Democracity,162000923
29517,Lighting: Sunrise,Democracity,162000923
29518,Pedestal: Square,Democracity,162000923
29519,City Style: Center City,Democracity,162000923
29520,Cloud Type: None,Democracity,162000923
29521,Color Scheme: MOSS AGATE,Democracity,162000923
29522,Color Cohesion: Normal,Democracity,162000923
29523,Ground Coverage: None,Democracity,162000923
29524,All Democracitys,Democracity,162000924
29525,Fog: No,Democracity,162000924
29526,Weather: Clear Skies,Democracity,162000924
29527,Lighting: Night,Democracity,162000924
29528,Pedestal: Square,Democracity,162000924
29529,City Style: Short,Democracity,162000924
29530,Cloud Type: None,Democracity,162000924
29531,Color Scheme: OFF(BLACK + WHITE),Democracity,162000924
29532,Color Cohesion: High,Democracity,162000924
29533,Ground Coverage: None,Democracity,162000924
29534,All Democracitys,Democracity,162000925
29535,Fog: Yes,Democracity,162000925
29536,Weather: Clear Skies,Democracity,162000925
29537,Lighting: Sunrise,Democracity,162000925
29538,Pedestal: Stage,Democracity,162000925
29539,City Style: Agridustrial,Democracity,162000925
29540,Cloud Type: None,Democracity,162000925
