,value,trait_type,collectionTokenId
48051,Displacement: V,Edifice,204000806
48052,Interference: Low,Edifice,204000806
48053,Explosion Count: Normal,Edifice,204000806
48054,Explosion Positions: Edges,Edifice,204000806
48055,All Edifices,Edifice,204000807
48056,Lines: Thin,Edifice,204000807
48057,Style: Explosive,Edifice,204000807
48058,Colors: Couch,Edifice,204000807
48059,Spread: Low,Edifice,204000807
48060,Borders: None,Edifice,204000807
48061,Texture: Sqribble,Edifice,204000807
48062,Symmetry: Radial,Edifice,204000807
48063,Topology: Torus,Edifice,204000807
48064,Cell Size: Large,Edifice,204000807
48065,Dimensions: 2,Edifice,204000807
48066,Fill Style: Manhattan,Edifice,204000807
48067,Cell Aspect: Tall,Edifice,204000807
48068,Displacement: Fold,Edifice,204000807
48069,Interference: Low,Edifice,204000807
48070,Explosion Count: Normal,Edifice,204000807
48071,Explosion Positions: Central,Edifice,204000807
48072,All Edifices,Edifice,204000808
48073,Lines: Regular,Edifice,204000808
48074,Style: Explosive,Edifice,204000808
48075,Colors: Grayscale,Edifice,204000808
48076,Spread: Medium,Edifice,204000808
48077,Borders: Solid,Edifice,204000808
48078,Texture: Lattice,Edifice,204000808
48079,Symmetry: Radial,Edifice,204000808
48080,Topology: Torus,Edifice,204000808
48081,Cell Size: Large,Edifice,204000808
48082,Dimensions: 3,Edifice,204000808
48083,Fill Style: Bismuth,Edifice,204000808
48084,Cell Aspect: Square,Edifice,204000808
48085,Displacement: Fold,Edifice,204000808
48086,Interference: High,Edifice,204000808
48087,Explosion Count: Normal,Edifice,204000808
48088,Explosion Positions: End,Edifice,204000808
48089,All Edifices,Edifice,204000809
48090,Lines: Regular,Edifice,204000809
48091,Style: Explosive,Edifice,204000809
48092,Colors: Meep Morp,Edifice,204000809
48093,Spread: Low,Edifice,204000809
48094,Borders: None,Edifice,204000809
48095,Texture: Lattice,Edifice,204000809
48096,Symmetry: Vertical,Edifice,204000809
48097,Topology: Finite,Edifice,204000809
48098,Cell Size: Large,Edifice,204000809
48099,Dimensions: 3,Edifice,204000809
48100,Fill Style: Bismuth,Edifice,204000809
48101,Cell Aspect: Wide,Edifice,204000809
48102,Displacement: Twist,Edifice,204000809
48103,Interference: Low,Edifice,204000809
48104,Explosion Count: Normal,Edifice,204000809
48105,Explosion Positions: Rect Centers,Edifice,204000809
48106,All Edifices,Edifice,204000810
48107,Lines: Regular,Edifice,204000810
48108,Style: Explosive,Edifice,204000810
48109,Colors: Onus,Edifice,204000810
48110,Spread: Medium,Edifice,204000810
48111,Borders: None,Edifice,204000810
48112,Texture: Lattice,Edifice,204000810
48113,Symmetry: Horizontal,Edifice,204000810
48114,Topology: Torus,Edifice,204000810
48115,Cell Size: Medium,Edifice,204000810
48116,Dimensions: 2,Edifice,204000810
48117,Fill Style: Ns,Edifice,204000810
48118,Cell Aspect: Wide,Edifice,204000810
48119,Displacement: Fold,Edifice,204000810
48120,Interference: Medium,Edifice,204000810
48121,Explosion Count: Normal,Edifice,204000810
48122,Explosion Positions: End,Edifice,204000810
48123,All Edifices,Edifice,204000811
48124,Lines: Regular,Edifice,204000811
48125,Style: Explosive,Edifice,204000811
48126,Colors: Ska,Edifice,204000811
48127,Spread: Medium,Edifice,204000811
48128,Borders: Solid,Edifice,204000811
48129,Texture: Lattice,Edifice,204000811
48130,Symmetry: Random,Edifice,204000811
48131,Topology: Torus,Edifice,204000811
48132,Cell Size: Huge,Edifice,204000811
48133,Dimensions: 2,Edifice,204000811
48134,Fill Style: Random Walk,Edifice,204000811
48135,Cell Aspect: Square,Edifice,204000811
48136,Displacement: Shift,Edifice,204000811
48137,Interference: Low,Edifice,204000811
48138,Explosion Count: Normal,Edifice,204000811
48139,Explosion Positions: Grid Centers,Edifice,204000811
48140,All Edifices,Edifice,204000812
48141,Lines: Regular,Edifice,204000812
48142,Style: Explosive,Edifice,204000812
48143,Colors: Ska,Edifice,204000812
48144,Spread: Medium,Edifice,204000812
48145,Borders: None,Edifice,204000812
48146,Texture: Lattice,Edifice,204000812
48147,Symmetry: Random,Edifice,204000812
48148,Topology: Finite,Edifice,204000812
48149,Cell Size: Large,Edifice,204000812
48150,Dimensions: 3,Edifice,204000812
48151,Fill Style: Chebyshev,Edifice,204000812
48152,Cell Aspect: Tall,Edifice,204000812
48153,Displacement: Squish,Edifice,204000812
48154,Interference: High,Edifice,204000812
48155,Explosion Count: Normal,Edifice,204000812
48156,Explosion Positions: End,Edifice,204000812
48157,All Edifices,Edifice,204000813
48158,Lines: Regular,Edifice,204000813
48159,Style: Explosive,Edifice,204000813
48160,Colors: Blood Orange,Edifice,204000813
48161,Spread: Low,Edifice,204000813
48162,Borders: None,Edifice,204000813
48163,Texture: Lattice,Edifice,204000813
48164,Symmetry: Random,Edifice,204000813
48165,Topology: Finite,Edifice,204000813
48166,Cell Size: Medium,Edifice,204000813
48167,Dimensions: 3,Edifice,204000813
48168,Fill Style: Random Walk,Edifice,204000813
48169,Cell Aspect: Square,Edifice,204000813
48170,Displacement: Twist,Edifice,204000813
48171,Interference: Low,Edifice,204000813
48172,Explosion Count: Normal,Edifice,204000813
48173,Explosion Positions: Edges,Edifice,204000813
48174,All Edifices,Edifice,204000814
48175,Lines: Regular,Edifice,204000814
48176,Style: Explosive,Edifice,204000814
48177,Colors: Kid Robot,Edifice,204000814
48178,Spread: Low,Edifice,204000814
48179,Borders: None,Edifice,204000814
48180,Texture: Lattice,Edifice,204000814
48181,Symmetry: Random,Edifice,204000814
48182,Topology: Finite,Edifice,204000814
48183,Cell Size: Large,Edifice,204000814
48184,Dimensions: 3,Edifice,204000814
48185,Fill Style: Chebyshev,Edifice,204000814
48186,Cell Aspect: Wide,Edifice,204000814
48187,Displacement: Perspective,Edifice,204000814
48188,Interference: Low,Edifice,204000814
48189,Explosion Count: Normal,Edifice,204000814
48190,Explosion Positions: End,Edifice,204000814
48191,All Edifices,Edifice,204000815
48192,Lines: Regular,Edifice,204000815
48193,Style: Explosive,Edifice,204000815
48194,Colors: 66,Edifice,204000815
48195,Spread: Medium,Edifice,204000815
48196,Borders: None,Edifice,204000815
48197,Texture: Lattice,Edifice,204000815
48198,Symmetry: Random,Edifice,204000815
48199,Topology: Finite,Edifice,204000815
48200,Cell Size: Medium,Edifice,204000815
48201,Dimensions: 3,Edifice,204000815
48202,Fill Style: Chebyshev,Edifice,204000815
48203,Cell Aspect: Square,Edifice,204000815
48204,Displacement: Squish,Edifice,204000815
48205,Interference: Low,Edifice,204000815
48206,Explosion Count: Normal,Edifice,204000815
48207,Explosion Positions: Start,Edifice,204000815
48208,All Edifices,Edifice,204000816
48209,Lines: Regular,Edifice,204000816
48210,Style: Explosive,Edifice,204000816
48211,Colors: Sunflower,Edifice,204000816
48212,Spread: Medium,Edifice,204000816
48213,Borders: Solid,Edifice,204000816
48214,Texture: Lattice,Edifice,204000816
48215,Symmetry: Radial,Edifice,204000816
48216,Topology: Finite,Edifice,204000816
48217,Cell Size: Tiny,Edifice,204000816
48218,Dimensions: 2,Edifice,204000816
48219,Fill Style: Chebyshev,Edifice,204000816
48220,Cell Aspect: Wide,Edifice,204000816
48221,Displacement: Wave,Edifice,204000816
48222,Interference: Low,Edifice,204000816
48223,Explosion Count: Normal,Edifice,204000816
48224,Explosion Positions: End,Edifice,204000816
48225,All Edifices,Edifice,204000817
48226,Lines: Regular,Edifice,204000817
48227,Style: Modern,Edifice,204000817
48228,Colors: Sunflower,Edifice,204000817
48229,Spread: Low,Edifice,204000817
48230,Borders: None,Edifice,204000817
48231,Texture: Lattice,Edifice,204000817
48232,Symmetry: Random,Edifice,204000817
48233,Topology: Finite,Edifice,204000817
48234,Cell Size: Medium,Edifice,204000817
48235,Dimensions: 2,Edifice,204000817
48236,Fill Style: Manhattan,Edifice,204000817
48237,Cell Aspect: Wide,Edifice,204000817
48238,Displacement: Twist,Edifice,204000817
48239,Interference: Low,Edifice,204000817
48240,Explosion Count: Normal,Edifice,204000817
48241,Explosion Positions: Start,Edifice,204000817
48242,All Edifices,Edifice,204000819
48243,Lines: Regular,Edifice,204000819
48244,Style: Modern,Edifice,204000819
48245,Colors: Kid Robot,Edifice,204000819
48246,Spread: Low,Edifice,204000819
48247,Borders: None,Edifice,204000819
48248,Texture: Lattice,Edifice,204000819
48249,Symmetry: Random,Edifice,204000819
48250,Topology: Finite,Edifice,204000819
48251,Cell Size: Large,Edifice,204000819
48252,Dimensions: 2,Edifice,204000819
48253,Fill Style: Random,Edifice,204000819
48254,Cell Aspect: Tall,Edifice,204000819
48255,Displacement: Sharp,Edifice,204000819
48256,Interference: Low,Edifice,204000819
48257,Explosion Count: Normal,Edifice,204000819
48258,Explosion Positions: Start,Edifice,204000819
48259,All Edifices,Edifice,204000820
48260,Lines: Regular,Edifice,204000820
48261,Style: Explosive,Edifice,204000820
48262,Colors: Xenoglossy,Edifice,204000820
48263,Spread: Medium,Edifice,204000820
48264,Borders: None,Edifice,204000820
48265,Texture: Lattice,Edifice,204000820
48266,Symmetry: Random,Edifice,204000820
48267,Topology: Torus,Edifice,204000820
48268,Cell Size: Medium,Edifice,204000820
48269,Dimensions: 2,Edifice,204000820
48270,Fill Style: Random Walk,Edifice,204000820
48271,Cell Aspect: Extra Tall,Edifice,204000820
48272,Displacement: Shift,Edifice,204000820
48273,Interference: Low,Edifice,204000820
48274,Explosion Count: Normal,Edifice,204000820
48275,Explosion Positions: Corners,Edifice,204000820
48276,All Edifices,Edifice,204000821
48277,Lines: Regular,Edifice,204000821
48278,Style: Modern,Edifice,204000821
48279,Colors: Xenoglossy,Edifice,204000821
48280,Spread: Low,Edifice,204000821
48281,Borders: None,Edifice,204000821
48282,Texture: Lattice,Edifice,204000821
48283,Symmetry: Random,Edifice,204000821
48284,Topology: Finite,Edifice,204000821
48285,Cell Size: Tiny,Edifice,204000821
48286,Dimensions: 3,Edifice,204000821
48287,Fill Style: Spiral,Edifice,204000821
48288,Cell Aspect: Tall,Edifice,204000821
48289,Displacement: Sharp,Edifice,204000821
48290,Interference: High,Edifice,204000821
48291,Explosion Count: None,Edifice,204000821
48292,Explosion Positions: Start,Edifice,204000821
48293,All Edifices,Edifice,204000822
48294,Lines: Regular,Edifice,204000822
48295,Style: Explosive,Edifice,204000822
48296,Colors: Xenoglossy,Edifice,204000822
48297,Spread: High,Edifice,204000822
48298,Borders: None,Edifice,204000822
48299,Texture: Lattice,Edifice,204000822
48300,Symmetry: Horizontal,Edifice,204000822
48301,Topology: Finite,Edifice,204000822
48302,Cell Size: Large,Edifice,204000822
48303,Dimensions: 2,Edifice,204000822
48304,Fill Style: Bismuth,Edifice,204000822
48305,Cell Aspect: Wide,Edifice,204000822
48306,Displacement: Smooth,Edifice,204000822
48307,Interference: Medium,Edifice,204000822
48308,Explosion Count: Normal,Edifice,204000822
48309,Explosion Positions: Random (Gridded),Edifice,204000822
48310,All Edifices,Edifice,204000823
48311,Lines: Regular,Edifice,204000823
48312,Style: Explosive,Edifice,204000823
48313,Colors: Onus,Edifice,204000823
48314,Spread: Medium,Edifice,204000823
48315,Borders: None,Edifice,204000823
48316,Texture: Lattice,Edifice,204000823
48317,Symmetry: Random,Edifice,204000823
48318,Topology: Finite,Edifice,204000823
48319,Cell Size: Small,Edifice,204000823
48320,Dimensions: 2,Edifice,204000823
48321,Fill Style: Random Walk,Edifice,204000823
48322,Cell Aspect: Tall,Edifice,204000823
48323,Displacement: Squish,Edifice,204000823
48324,Interference: Low,Edifice,204000823
48325,Explosion Count: Normal,Edifice,204000823
48326,Explosion Positions: Edges,Edifice,204000823
48327,All Edifices,Edifice,204000824
48328,Lines: Thin,Edifice,204000824
48329,Style: Explosive,Edifice,204000824
48330,Colors: 66,Edifice,204000824
48331,Spread: Low,Edifice,204000824
48332,Borders: None,Edifice,204000824
48333,Texture: Lattice,Edifice,204000824
48334,Symmetry: Radial,Edifice,204000824
48335,Topology: Torus,Edifice,204000824
48336,Cell Size: Huge,Edifice,204000824
48337,Dimensions: Weird,Edifice,204000824
48338,Fill Style: Chebyshev,Edifice,204000824
48339,Cell Aspect: Square,Edifice,204000824
48340,Displacement: V,Edifice,204000824
48341,Interference: High,Edifice,204000824
48342,Explosion Count: Normal,Edifice,204000824
48343,Explosion Positions: Random (Gridded),Edifice,204000824
48344,All Edifices,Edifice,204000825
48345,Lines: Regular,Edifice,204000825
48346,Style: Modern,Edifice,204000825
48347,Colors: Onus,Edifice,204000825
48348,Spread: Medium,Edifice,204000825
48349,Borders: None,Edifice,204000825
48350,Texture: Lattice,Edifice,204000825
48351,Symmetry: Random,Edifice,204000825
48352,Topology: Finite,Edifice,204000825
48353,Cell Size: Medium,Edifice,204000825
48354,Dimensions: 2,Edifice,204000825
48355,Fill Style: Manhattan,Edifice,204000825
48356,Cell Aspect: Tall,Edifice,204000825
48357,Displacement: Smooth,Edifice,204000825
48358,Interference: Medium,Edifice,204000825
48359,Explosion Count: Normal,Edifice,204000825
48360,Explosion Positions: Corners,Edifice,204000825
48361,All Edifices,Edifice,204000826
48362,Lines: Regular,Edifice,204000826
48363,Style: Explosive,Edifice,204000826
48364,Colors: 66,Edifice,204000826
48365,Spread: Low,Edifice,204000826
48366,Borders: None,Edifice,204000826
48367,Texture: Lattice,Edifice,204000826
48368,Symmetry: Horizontal,Edifice,204000826
48369,Topology: Finite,Edifice,204000826
48370,Cell Size: Large,Edifice,204000826
48371,Dimensions: 3,Edifice,204000826
48372,Fill Style: Manhattan,Edifice,204000826
48373,Cell Aspect: Wide,Edifice,204000826
48374,Displacement: Wave,Edifice,204000826
48375,Interference: Low,Edifice,204000826
48376,Explosion Count: Normal,Edifice,204000826
48377,Explosion Positions: Start,Edifice,204000826
48378,All Edifices,Edifice,204000827
48379,Lines: Regular,Edifice,204000827
48380,Style: Modern,Edifice,204000827
48381,Colors: Noct,Edifice,204000827
48382,Spread: Low,Edifice,204000827
48383,Borders: None,Edifice,204000827
48384,Texture: Lattice,Edifice,204000827
48385,Symmetry: Random,Edifice,204000827
48386,Topology: Torus,Edifice,204000827
48387,Cell Size: Small,Edifice,204000827
48388,Dimensions: 3,Edifice,204000827
48389,Fill Style: Random Walk,Edifice,204000827
48390,Cell Aspect: Wide,Edifice,204000827
48391,Displacement: Shift,Edifice,204000827
48392,Interference: Low,Edifice,204000827
48393,Explosion Count: Normal,Edifice,204000827
48394,Explosion Positions: End,Edifice,204000827
48395,All Edifices,Edifice,204000828
48396,Lines: Thin,Edifice,204000828
48397,Style: Modern,Edifice,204000828
48398,Colors: Onus,Edifice,204000828
48399,Spread: Medium,Edifice,204000828
48400,Borders: Solid,Edifice,204000828
48401,Texture: Lattice,Edifice,204000828
48402,Symmetry: Random,Edifice,204000828
48403,Topology: Finite,Edifice,204000828
48404,Cell Size: Large,Edifice,204000828
48405,Dimensions: 2,Edifice,204000828
48406,Fill Style: Manhattan,Edifice,204000828
48407,Cell Aspect: Wide,Edifice,204000828
48408,Displacement: Twist,Edifice,204000828
48409,Interference: Low,Edifice,204000828
48410,Explosion Count: Normal,Edifice,204000828
48411,Explosion Positions: Random (Gridded),Edifice,204000828
48412,All Edifices,Edifice,204000829
48413,Lines: Regular,Edifice,204000829
48414,Style: Modern,Edifice,204000829
48415,Colors: Noct,Edifice,204000829
48416,Spread: Low,Edifice,204000829
48417,Borders: None,Edifice,204000829
48418,Texture: Lattice,Edifice,204000829
48419,Symmetry: Horizontal,Edifice,204000829
48420,Topology: Finite,Edifice,204000829
48421,Cell Size: Large,Edifice,204000829
48422,Dimensions: 2,Edifice,204000829
48423,Fill Style: Chebyshev,Edifice,204000829
48424,Cell Aspect: Tall,Edifice,204000829
48425,Displacement: Detach,Edifice,204000829
48426,Interference: Low,Edifice,204000829
48427,Explosion Count: Normal,Edifice,204000829
48428,Explosion Positions: Grid Centers,Edifice,204000829
48429,All Edifices,Edifice,204000830
48430,Lines: Regular,Edifice,204000830
48431,Style: Explosive,Edifice,204000830
48432,Colors: Couch,Edifice,204000830
48433,Spread: High,Edifice,204000830
48434,Borders: None,Edifice,204000830
48435,Texture: Lattice,Edifice,204000830
48436,Symmetry: Random,Edifice,204000830
48437,Topology: Finite,Edifice,204000830
48438,Cell Size: Large,Edifice,204000830
48439,Dimensions: 2,Edifice,204000830
48440,Fill Style: Random Walk,Edifice,204000830
48441,Cell Aspect: Tall,Edifice,204000830
48442,Displacement: Turn,Edifice,204000830
48443,Interference: Low,Edifice,204000830
48444,Explosion Count: Normal,Edifice,204000830
48445,Explosion Positions: Rect Centers,Edifice,204000830
48446,All Edifices,Edifice,204000831
48447,Lines: Regular,Edifice,204000831
48448,Style: Explosive,Edifice,204000831
48449,Colors: Meep Morp,Edifice,204000831
48450,Spread: Low,Edifice,204000831
48451,Borders: Solid,Edifice,204000831
48452,Texture: Lattice,Edifice,204000831
48453,Symmetry: Random,Edifice,204000831
48454,Topology: Finite,Edifice,204000831
48455,Cell Size: Small,Edifice,204000831
48456,Dimensions: 3,Edifice,204000831
48457,Fill Style: Spiral,Edifice,204000831
48458,Cell Aspect: Wide,Edifice,204000831
48459,Displacement: Perspective,Edifice,204000831
48460,Interference: Low,Edifice,204000831
48461,Explosion Count: Normal,Edifice,204000831
48462,Explosion Positions: Random,Edifice,204000831
48463,All Edifices,Edifice,204000832
48464,Lines: Regular,Edifice,204000832
48465,Style: Explosive,Edifice,204000832
48466,Colors: Grayscale,Edifice,204000832
48467,Spread: Medium,Edifice,204000832
48468,Borders: None,Edifice,204000832
48469,Texture: Lattice,Edifice,204000832
48470,Symmetry: Vertical,Edifice,204000832
48471,Topology: Torus,Edifice,204000832
48472,Cell Size: Small,Edifice,204000832
48473,Dimensions: 2,Edifice,204000832
48474,Fill Style: Manhattan,Edifice,204000832
48475,Cell Aspect: Tall,Edifice,204000832
48476,Displacement: Detach,Edifice,204000832
48477,Interference: Low,Edifice,204000832
48478,Explosion Count: Normal,Edifice,204000832
48479,Explosion Positions: Corners,Edifice,204000832
48480,All Edifices,Edifice,204000833
48481,Lines: Regular,Edifice,204000833
48482,Style: Explosive,Edifice,204000833
48483,Colors: 66,Edifice,204000833
48484,Spread: Low,Edifice,204000833
48485,Borders: None,Edifice,204000833
48486,Texture: Lattice,Edifice,204000833
48487,Symmetry: Vertical,Edifice,204000833
48488,Topology: Finite,Edifice,204000833
48489,Cell Size: Colossal,Edifice,204000833
48490,Dimensions: 2,Edifice,204000833
48491,Fill Style: Ns,Edifice,204000833
48492,Cell Aspect: Extra Tall,Edifice,204000833
48493,Displacement: Smooth,Edifice,204000833
48494,Interference: Medium,Edifice,204000833
48495,Explosion Count: Normal,Edifice,204000833
48496,Explosion Positions: Central,Edifice,204000833
48497,All Edifices,Edifice,204000835
48498,Lines: Regular,Edifice,204000835
48499,Style: Explosive,Edifice,204000835
48500,Colors: Blood Orange,Edifice,204000835
48501,Spread: Medium,Edifice,204000835
48502,Borders: None,Edifice,204000835
48503,Texture: Lattice,Edifice,204000835
48504,Symmetry: Random,Edifice,204000835
48505,Topology: Torus,Edifice,204000835
48506,Cell Size: Medium,Edifice,204000835
48507,Dimensions: Weird,Edifice,204000835
48508,Fill Style: Distance,Edifice,204000835
48509,Cell Aspect: Square,Edifice,204000835
48510,Displacement: V,Edifice,204000835
48511,Interference: Low,Edifice,204000835
48512,Explosion Count: Normal,Edifice,204000835
48513,Explosion Positions: Central,Edifice,204000835
48514,All Edifices,Edifice,204000836
48515,Lines: Regular,Edifice,204000836
48516,Style: Explosive,Edifice,204000836
48517,Colors: Ska,Edifice,204000836
48518,Spread: Low,Edifice,204000836
48519,Borders: None,Edifice,204000836
48520,Texture: Lattice,Edifice,204000836
48521,Symmetry: Vertical,Edifice,204000836
48522,Topology: Finite,Edifice,204000836
48523,Cell Size: Large,Edifice,204000836
48524,Dimensions: 2,Edifice,204000836
48525,Fill Style: Random,Edifice,204000836
48526,Cell Aspect: Wide,Edifice,204000836
48527,Displacement: Smooth,Edifice,204000836
48528,Interference: Low,Edifice,204000836
48529,Explosion Count: Normal,Edifice,204000836
48530,Explosion Positions: Start,Edifice,204000836
48531,All Edifices,Edifice,204000837
48532,Lines: Regular,Edifice,204000837
48533,Style: Modern,Edifice,204000837
48534,Colors: Kid Robot,Edifice,204000837
48535,Spread: Low,Edifice,204000837
48536,Borders: None,Edifice,204000837
48537,Texture: Lattice,Edifice,204000837
48538,Symmetry: Horizontal,Edifice,204000837
48539,Topology: Torus,Edifice,204000837
48540,Cell Size: Medium,Edifice,204000837
48541,Dimensions: 2,Edifice,204000837
48542,Fill Style: Random Walk,Edifice,204000837
48543,Cell Aspect: Wide,Edifice,204000837
48544,Displacement: Shift,Edifice,204000837
48545,Interference: Medium,Edifice,204000837
48546,Explosion Count: Normal,Edifice,204000837
48547,Explosion Positions: End,Edifice,204000837
48548,All Edifices,Edifice,204000838
48549,Lines: Regular,Edifice,204000838
48550,Style: Explosive,Edifice,204000838
48551,Colors: Xenoglossy,Edifice,204000838
48552,Spread: Low,Edifice,204000838
48553,Borders: None,Edifice,204000838
48554,Texture: Lattice (Hatched),Edifice,204000838
48555,Symmetry: Radial,Edifice,204000838
48556,Topology: Finite,Edifice,204000838
48557,Cell Size: Large,Edifice,204000838
48558,Dimensions: 3,Edifice,204000838
48559,Fill Style: Random Walk,Edifice,204000838
48560,Cell Aspect: Wide,Edifice,204000838
48561,Displacement: Perspective,Edifice,204000838
48562,Interference: Medium,Edifice,204000838
48563,Explosion Count: Normal,Edifice,204000838
48564,Explosion Positions: Central,Edifice,204000838
48565,All Edifices,Edifice,204000839
48566,Lines: Regular,Edifice,204000839
48567,Style: Explosive,Edifice,204000839
48568,Colors: 66,Edifice,204000839
48569,Spread: Medium,Edifice,204000839
48570,Borders: None,Edifice,204000839
48571,Texture: Lattice,Edifice,204000839
48572,Symmetry: Horizontal,Edifice,204000839
48573,Topology: Torus,Edifice,204000839
48574,Cell Size: Medium,Edifice,204000839
48575,Dimensions: Weird,Edifice,204000839
48576,Fill Style: Random Walk,Edifice,204000839
48577,Cell Aspect: Square,Edifice,204000839
48578,Displacement: V,Edifice,204000839
48579,Interference: Low,Edifice,204000839
48580,Explosion Count: Normal,Edifice,204000839
48581,Explosion Positions: Random (Gridded),Edifice,204000839
48582,All Edifices,Edifice,204000840
48583,Lines: Regular,Edifice,204000840
48584,Style: Explosive,Edifice,204000840
48585,Colors: Kid Robot,Edifice,204000840
48586,Spread: Low,Edifice,204000840
48587,Borders: None,Edifice,204000840
48588,Texture: Lattice,Edifice,204000840
48589,Symmetry: Random,Edifice,204000840
48590,Topology: Finite,Edifice,204000840
48591,Cell Size: Medium,Edifice,204000840
48592,Dimensions: 2,Edifice,204000840
48593,Fill Style: Ns,Edifice,204000840
48594,Cell Aspect: Wide,Edifice,204000840
48595,Displacement: Smooth,Edifice,204000840
48596,Interference: Low,Edifice,204000840
48597,Explosion Count: Normal,Edifice,204000840
48598,Explosion Positions: End,Edifice,204000840
48599,All Edifices,Edifice,204000841
48600,Lines: Regular,Edifice,204000841
48601,Style: Modern,Edifice,204000841
48602,Colors: Couch,Edifice,204000841
48603,Spread: Low,Edifice,204000841
48604,Borders: None,Edifice,204000841
48605,Texture: Lattice,Edifice,204000841
48606,Symmetry: Radial,Edifice,204000841
48607,Topology: Finite,Edifice,204000841
48608,Cell Size: Small,Edifice,204000841
48609,Dimensions: 2,Edifice,204000841
48610,Fill Style: Chebyshev,Edifice,204000841
48611,Cell Aspect: Wide,Edifice,204000841
48612,Displacement: Twist,Edifice,204000841
48613,Interference: Low,Edifice,204000841
48614,Explosion Count: Normal,Edifice,204000841
48615,Explosion Positions: Start,Edifice,204000841
48616,All Edifices,Edifice,204000842
48617,Lines: Regular,Edifice,204000842
48618,Style: Explosive,Edifice,204000842
48619,Colors: Good News,Edifice,204000842
48620,Spread: Low,Edifice,204000842
48621,Borders: Solid,Edifice,204000842
48622,Texture: Lattice,Edifice,204000842
48623,Symmetry: Random,Edifice,204000842
48624,Topology: Torus,Edifice,204000842
48625,Cell Size: Medium,Edifice,204000842
48626,Dimensions: 2,Edifice,204000842
48627,Fill Style: Random Walk,Edifice,204000842
48628,Cell Aspect: Square,Edifice,204000842
48629,Displacement: Shift,Edifice,204000842
48630,Interference: Low,Edifice,204000842
48631,Explosion Count: Normal,Edifice,204000842
48632,Explosion Positions: Central,Edifice,204000842
48633,All Edifices,Edifice,204000843
48634,Lines: Regular,Edifice,204000843
48635,Style: Explosive,Edifice,204000843
48636,Colors: Sunflower,Edifice,204000843
48637,Spread: Medium,Edifice,204000843
48638,Borders: None,Edifice,204000843
48639,Texture: Lattice,Edifice,204000843
48640,Symmetry: Random,Edifice,204000843
48641,Topology: Finite,Edifice,204000843
48642,Cell Size: Small,Edifice,204000843
48643,Dimensions: 3,Edifice,204000843
48644,Fill Style: Chebyshev,Edifice,204000843
48645,Cell Aspect: Tall,Edifice,204000843
48646,Displacement: Fold,Edifice,204000843
48647,Interference: Medium,Edifice,204000843
48648,Explosion Count: Normal,Edifice,204000843
48649,Explosion Positions: Start,Edifice,204000843
48650,All Edifices,Edifice,204000844
48651,Lines: Regular,Edifice,204000844
48652,Style: Modern,Edifice,204000844
48653,Colors: Good News,Edifice,204000844
48654,Spread: Medium,Edifice,204000844
48655,Borders: None,Edifice,204000844
48656,Texture: Lattice,Edifice,204000844
48657,Symmetry: Random,Edifice,204000844
48658,Topology: Finite,Edifice,204000844
48659,Cell Size: Large,Edifice,204000844
48660,Dimensions: 2,Edifice,204000844
48661,Fill Style: Random Walk,Edifice,204000844
48662,Cell Aspect: Wide,Edifice,204000844
48663,Displacement: Twist,Edifice,204000844
48664,Interference: Low,Edifice,204000844
48665,Explosion Count: Normal,Edifice,204000844
48666,Explosion Positions: Corners,Edifice,204000844
48667,All Edifices,Edifice,204000845
48668,Lines: Regular,Edifice,204000845
48669,Style: Explosive,Edifice,204000845
48670,Colors: 66,Edifice,204000845
48671,Spread: Medium,Edifice,204000845
48672,Borders: None,Edifice,204000845
48673,Texture: Lattice (Hatched),Edifice,204000845
48674,Symmetry: Vertical,Edifice,204000845
48675,Topology: Torus,Edifice,204000845
48676,Cell Size: Large,Edifice,204000845
48677,Dimensions: 2,Edifice,204000845
48678,Fill Style: Ns,Edifice,204000845
48679,Cell Aspect: Tall,Edifice,204000845
48680,Displacement: Smooth,Edifice,204000845
48681,Interference: Low,Edifice,204000845
48682,Explosion Count: Normal,Edifice,204000845
48683,Explosion Positions: Random,Edifice,204000845
48684,All Edifices,Edifice,204000846
48685,Lines: Regular,Edifice,204000846
48686,Style: Modern,Edifice,204000846
48687,Colors: 66,Edifice,204000846
48688,Spread: Medium,Edifice,204000846
48689,Borders: Solid,Edifice,204000846
48690,Texture: Lattice,Edifice,204000846
48691,Symmetry: Random,Edifice,204000846
48692,Topology: Finite,Edifice,204000846
48693,Cell Size: Large,Edifice,204000846
48694,Dimensions: 2,Edifice,204000846
48695,Fill Style: Spiral,Edifice,204000846
48696,Cell Aspect: Wide,Edifice,204000846
48697,Displacement: Turn,Edifice,204000846
48698,Interference: Low,Edifice,204000846
48699,Explosion Count: Normal,Edifice,204000846
48700,Explosion Positions: End,Edifice,204000846
48701,All Edifices,Edifice,204000847
48702,Lines: Regular,Edifice,204000847
48703,Style: Explosive,Edifice,204000847
48704,Colors: Salt,Edifice,204000847
48705,Spread: Low,Edifice,204000847
48706,Borders: Solid,Edifice,204000847
48707,Texture: Lattice,Edifice,204000847
48708,Symmetry: Random,Edifice,204000847
48709,Topology: Finite,Edifice,204000847
48710,Cell Size: Large,Edifice,204000847
48711,Dimensions: 3,Edifice,204000847
48712,Fill Style: Random Walk,Edifice,204000847
48713,Cell Aspect: Tall,Edifice,204000847
48714,Displacement: Fold,Edifice,204000847
48715,Interference: Low,Edifice,204000847
