,value,trait_type,collectionTokenId
38045,shuffled: true,We,153000866
38046,gridHoled: false,We,153000866
38047,dropShadow: false,We,153000866
38048,orientation: noise,We,153000866
38049,randomOverlayColor: true,We,153000866
38050,All Wes,We,153000867
38051,area: big,We,153000867
38052,color: color8,We,153000867
38053,shape: triangles,We,153000867
38054,space: 0,We,153000867
38055,radius: 44,We,153000867
38056,behavior: wind,We,153000867
38057,gradient: true,We,153000867
38058,noBorder: false,We,153000867
38059,shuffled: true,We,153000867
38060,gridHoled: false,We,153000867
38061,dropShadow: false,We,153000867
38062,orientation: center,We,153000867
38063,randomOverlayColor: false,We,153000867
38064,All Wes,We,153000868
38065,area: medium,We,153000868
38066,color: color7,We,153000868
38067,shape: stars,We,153000868
38068,space: 0,We,153000868
38069,radius: 21,We,153000868
38070,behavior: follow,We,153000868
38071,gradient: false,We,153000868
38072,noBorder: true,We,153000868
38073,shuffled: true,We,153000868
38074,gridHoled: false,We,153000868
38075,dropShadow: false,We,153000868
38076,orientation: noise,We,153000868
38077,randomOverlayColor: true,We,153000868
38078,All Wes,We,153000869
38079,area: big,We,153000869
38080,color: color8,We,153000869
38081,shape: random,We,153000869
38082,space: 0,We,153000869
38083,radius: 30,We,153000869
38084,behavior: defense,We,153000869
38085,gradient: true,We,153000869
38086,noBorder: false,We,153000869
38087,shuffled: true,We,153000869
38088,gridHoled: false,We,153000869
38089,dropShadow: false,We,153000869
38090,orientation: center,We,153000869
38091,randomOverlayColor: true,We,153000869
38092,All Wes,We,153000870
38093,area: big,We,153000870
38094,color: color8,We,153000870
38095,shape: random,We,153000870
38096,space: 0,We,153000870
38097,radius: 30,We,153000870
38098,behavior: follow,We,153000870
38099,gradient: false,We,153000870
38100,noBorder: false,We,153000870
38101,shuffled: false,We,153000870
38102,gridHoled: false,We,153000870
38103,dropShadow: false,We,153000870
38104,orientation: spin,We,153000870
38105,randomOverlayColor: true,We,153000870
38106,,,153000872
38107,All Wes,We,153000873
38108,area: big,We,153000873
38109,color: color8,We,153000873
38110,shape: diamond,We,153000873
38111,space: 0,We,153000873
38112,radius: 42,We,153000873
38113,behavior: defense,We,153000873
38114,gradient: true,We,153000873
38115,noBorder: false,We,153000873
38116,shuffled: true,We,153000873
38117,gridHoled: false,We,153000873
38118,dropShadow: false,We,153000873
38119,orientation: center,We,153000873
38120,randomOverlayColor: false,We,153000873
38121,All Wes,We,153000874
38122,area: big,We,153000874
38123,color: color7,We,153000874
38124,shape: random,We,153000874
38125,space: 0,We,153000874
38126,radius: 45,We,153000874
38127,behavior: defense,We,153000874
38128,gradient: false,We,153000874
38129,noBorder: false,We,153000874
38130,shuffled: true,We,153000874
38131,gridHoled: false,We,153000874
38132,dropShadow: false,We,153000874
38133,orientation: spin,We,153000874
38134,randomOverlayColor: false,We,153000874
38135,All Wes,We,153000875
38136,area: medium,We,153000875
38137,color: color7,We,153000875
38138,shape: flag,We,153000875
38139,space: 10.5,We,153000875
38140,radius: 21,We,153000875
38141,behavior: wind,We,153000875
38142,gradient: false,We,153000875
38143,noBorder: false,We,153000875
38144,shuffled: true,We,153000875
38145,gridHoled: false,We,153000875
38146,dropShadow: false,We,153000875
38147,orientation: center,We,153000875
38148,randomOverlayColor: false,We,153000875
38149,All Wes,We,153000876
38150,area: medium,We,153000876
38151,color: color8,We,153000876
38152,shape: flag,We,153000876
38153,space: 0,We,153000876
38154,radius: 21,We,153000876
38155,behavior: defense,We,153000876
38156,gradient: false,We,153000876
38157,noBorder: false,We,153000876
38158,shuffled: false,We,153000876
38159,gridHoled: false,We,153000876
38160,dropShadow: false,We,153000876
38161,orientation: noise,We,153000876
38162,randomOverlayColor: true,We,153000876
38163,,,153000877
38164,All Wes,We,153000878
38165,area: medium,We,153000878
38166,color: color8,We,153000878
38167,shape: random,We,153000878
38168,space: 12.5,We,153000878
38169,radius: 25,We,153000878
38170,behavior: wind,We,153000878
38171,gradient: true,We,153000878
38172,noBorder: false,We,153000878
38173,shuffled: true,We,153000878
38174,gridHoled: false,We,153000878
38175,dropShadow: false,We,153000878
38176,orientation: spin,We,153000878
38177,randomOverlayColor: false,We,153000878
38178,All Wes,We,153000879
38179,area: medium,We,153000879
38180,color: color8,We,153000879
38181,shape: diamond,We,153000879
38182,space: 0,We,153000879
38183,radius: 23,We,153000879
38184,behavior: organic,We,153000879
38185,gradient: true,We,153000879
38186,noBorder: false,We,153000879
38187,shuffled: false,We,153000879
38188,gridHoled: false,We,153000879
38189,dropShadow: false,We,153000879
38190,orientation: center,We,153000879
38191,randomOverlayColor: false,We,153000879
38192,All Wes,We,153000880
38193,area: big,We,153000880
38194,color: color8,We,153000880
38195,shape: random,We,153000880
38196,space: 0,We,153000880
38197,radius: 31,We,153000880
38198,behavior: follow,We,153000880
38199,gradient: false,We,153000880
38200,noBorder: true,We,153000880
38201,shuffled: true,We,153000880
38202,gridHoled: false,We,153000880
38203,dropShadow: true,We,153000880
38204,orientation: center,We,153000880
38205,randomOverlayColor: false,We,153000880
38206,All Wes,We,153000881
38207,area: small,We,153000881
38208,color: color8,We,153000881
38209,shape: diamond,We,153000881
38210,space: 0,We,153000881
38211,radius: 10,We,153000881
38212,behavior: pulse,We,153000881
38213,gradient: false,We,153000881
38214,noBorder: false,We,153000881
38215,shuffled: true,We,153000881
38216,gridHoled: false,We,153000881
38217,dropShadow: false,We,153000881
38218,orientation: noise,We,153000881
38219,randomOverlayColor: false,We,153000881
38220,All Wes,We,153000882
38221,area: medium,We,153000882
38222,color: color8,We,153000882
38223,shape: random,We,153000882
38224,space: 0,We,153000882
38225,radius: 21,We,153000882
38226,behavior: follow,We,153000882
38227,gradient: false,We,153000882
38228,noBorder: false,We,153000882
38229,shuffled: true,We,153000882
38230,gridHoled: false,We,153000882
38231,dropShadow: false,We,153000882
38232,orientation: spin,We,153000882
38233,randomOverlayColor: false,We,153000882
38234,All Wes,We,153000883
38235,area: medium,We,153000883
38236,color: color8,We,153000883
38237,shape: arrows,We,153000883
38238,space: 0,We,153000883
38239,radius: 21,We,153000883
38240,behavior: follow,We,153000883
38241,gradient: true,We,153000883
38242,noBorder: true,We,153000883
38243,shuffled: true,We,153000883
38244,gridHoled: false,We,153000883
38245,dropShadow: false,We,153000883
38246,orientation: center,We,153000883
38247,randomOverlayColor: true,We,153000883
38248,All Wes,We,153000884
38249,area: small,We,153000884
38250,color: color8,We,153000884
38251,shape: hexagons,We,153000884
38252,space: 0,We,153000884
38253,radius: 15,We,153000884
38254,behavior: pulse,We,153000884
38255,gradient: false,We,153000884
38256,noBorder: false,We,153000884
38257,shuffled: true,We,153000884
38258,gridHoled: true,We,153000884
38259,dropShadow: false,We,153000884
38260,orientation: noise,We,153000884
38261,randomOverlayColor: true,We,153000884
38262,All Wes,We,153000885
38263,area: big,We,153000885
38264,color: color8,We,153000885
38265,shape: diamond,We,153000885
38266,space: 0,We,153000885
38267,radius: 34,We,153000885
38268,behavior: wind,We,153000885
38269,gradient: false,We,153000885
38270,noBorder: true,We,153000885
38271,shuffled: true,We,153000885
38272,gridHoled: false,We,153000885
38273,dropShadow: true,We,153000885
38274,orientation: center,We,153000885
38275,randomOverlayColor: true,We,153000885
38276,All Wes,We,153000886
38277,area: medium,We,153000886
38278,color: color7,We,153000886
38279,shape: hexagons,We,153000886
38280,space: 0,We,153000886
38281,radius: 20,We,153000886
38282,behavior: wind,We,153000886
38283,gradient: false,We,153000886
38284,noBorder: false,We,153000886
38285,shuffled: true,We,153000886
38286,gridHoled: false,We,153000886
38287,dropShadow: false,We,153000886
38288,orientation: center,We,153000886
38289,randomOverlayColor: true,We,153000886
38290,All Wes,We,153000887
38291,area: medium,We,153000887
38292,color: color8,We,153000887
38293,shape: random,We,153000887
38294,space: 0,We,153000887
38295,radius: 25,We,153000887
38296,behavior: follow,We,153000887
38297,gradient: false,We,153000887
38298,noBorder: false,We,153000887
38299,shuffled: true,We,153000887
38300,gridHoled: false,We,153000887
38301,dropShadow: false,We,153000887
38302,orientation: center,We,153000887
38303,randomOverlayColor: false,We,153000887
38304,All Wes,We,153000888
38305,area: small,We,153000888
38306,color: color8,We,153000888
38307,shape: arrows,We,153000888
38308,space: 0,We,153000888
38309,radius: 19,We,153000888
38310,behavior: organic,We,153000888
38311,gradient: true,We,153000888
38312,noBorder: false,We,153000888
38313,shuffled: true,We,153000888
38314,gridHoled: false,We,153000888
38315,dropShadow: false,We,153000888
38316,orientation: center,We,153000888
38317,randomOverlayColor: false,We,153000888
38318,All Wes,We,153000889
38319,area: big,We,153000889
38320,color: color8,We,153000889
38321,shape: random,We,153000889
38322,space: 0,We,153000889
38323,radius: 45,We,153000889
38324,behavior: pulse,We,153000889
38325,gradient: true,We,153000889
38326,noBorder: false,We,153000889
38327,shuffled: true,We,153000889
38328,gridHoled: false,We,153000889
38329,dropShadow: false,We,153000889
38330,orientation: noise,We,153000889
38331,randomOverlayColor: true,We,153000889
38332,All Wes,We,153000890
38333,area: big,We,153000890
38334,color: color8,We,153000890
38335,shape: diamond,We,153000890
38336,space: 0,We,153000890
38337,radius: 40,We,153000890
38338,behavior: organic,We,153000890
38339,gradient: true,We,153000890
38340,noBorder: true,We,153000890
38341,shuffled: true,We,153000890
38342,gridHoled: false,We,153000890
38343,dropShadow: false,We,153000890
38344,orientation: spin,We,153000890
38345,randomOverlayColor: false,We,153000890
38346,All Wes,We,153000892
38347,area: medium,We,153000892
38348,color: color7,We,153000892
38349,shape: random,We,153000892
38350,space: 0,We,153000892
38351,radius: 20,We,153000892
38352,behavior: follow,We,153000892
38353,gradient: false,We,153000892
38354,noBorder: false,We,153000892
38355,shuffled: false,We,153000892
38356,gridHoled: false,We,153000892
38357,dropShadow: false,We,153000892
38358,orientation: spin,We,153000892
38359,randomOverlayColor: true,We,153000892
38360,All Wes,We,153000893
38361,area: medium,We,153000893
38362,color: color7,We,153000893
38363,shape: triangles,We,153000893
38364,space: 11.5,We,153000893
38365,radius: 23,We,153000893
38366,behavior: wind,We,153000893
38367,gradient: false,We,153000893
38368,noBorder: true,We,153000893
38369,shuffled: true,We,153000893
38370,gridHoled: false,We,153000893
38371,dropShadow: false,We,153000893
38372,orientation: center,We,153000893
38373,randomOverlayColor: false,We,153000893
38374,All Wes,We,153000894
38375,area: small,We,153000894
38376,color: color7,We,153000894
38377,shape: random,We,153000894
38378,space: 0,We,153000894
38379,radius: 18,We,153000894
38380,behavior: organic,We,153000894
38381,gradient: true,We,153000894
38382,noBorder: true,We,153000894
38383,shuffled: true,We,153000894
38384,gridHoled: false,We,153000894
38385,dropShadow: false,We,153000894
38386,orientation: noise,We,153000894
38387,randomOverlayColor: true,We,153000894
38388,All Wes,We,153000895
38389,area: medium,We,153000895
38390,color: color8,We,153000895
38391,shape: random,We,153000895
38392,space: 0,We,153000895
38393,radius: 29,We,153000895
38394,behavior: pulse,We,153000895
38395,gradient: true,We,153000895
38396,noBorder: false,We,153000895
38397,shuffled: true,We,153000895
38398,gridHoled: false,We,153000895
38399,dropShadow: false,We,153000895
38400,orientation: noise,We,153000895
38401,randomOverlayColor: false,We,153000895
38402,All Wes,We,153000896
38403,area: medium,We,153000896
38404,color: color7,We,153000896
38405,shape: flag,We,153000896
38406,space: 0,We,153000896
38407,radius: 22,We,153000896
38408,behavior: follow,We,153000896
38409,gradient: true,We,153000896
38410,noBorder: false,We,153000896
38411,shuffled: true,We,153000896
38412,gridHoled: false,We,153000896
38413,dropShadow: false,We,153000896
38414,orientation: center,We,153000896
38415,randomOverlayColor: true,We,153000896
38416,All Wes,We,153000897
38417,area: big,We,153000897
38418,color: color7,We,153000897
38419,shape: arrows,We,153000897
38420,space: 0,We,153000897
38421,radius: 49,We,153000897
38422,behavior: pulse,We,153000897
38423,gradient: false,We,153000897
38424,noBorder: false,We,153000897
38425,shuffled: true,We,153000897
38426,gridHoled: false,We,153000897
38427,dropShadow: false,We,153000897
38428,orientation: noise,We,153000897
38429,randomOverlayColor: true,We,153000897
38430,All Wes,We,153000898
38431,area: medium,We,153000898
38432,color: color8,We,153000898
38433,shape: random,We,153000898
38434,space: 0,We,153000898
38435,radius: 25,We,153000898
38436,behavior: defense,We,153000898
38437,gradient: false,We,153000898
38438,noBorder: false,We,153000898
38439,shuffled: true,We,153000898
38440,gridHoled: false,We,153000898
38441,dropShadow: false,We,153000898
38442,orientation: noise,We,153000898
38443,randomOverlayColor: false,We,153000898
38444,All Wes,We,153000899
38445,area: big,We,153000899
38446,color: color7,We,153000899
38447,shape: diamond,We,153000899
38448,space: 0,We,153000899
38449,radius: 40,We,153000899
38450,behavior: defense,We,153000899
38451,gradient: true,We,153000899
38452,noBorder: false,We,153000899
38453,shuffled: false,We,153000899
38454,gridHoled: false,We,153000899
38455,dropShadow: false,We,153000899
38456,orientation: noise,We,153000899
38457,randomOverlayColor: true,We,153000899
38458,All Wes,We,153000900
38459,area: big,We,153000900
38460,color: bw,We,153000900
38461,shape: random,We,153000900
38462,space: 0,We,153000900
38463,radius: 34,We,153000900
38464,behavior: wind,We,153000900
38465,gradient: true,We,153000900
38466,noBorder: false,We,153000900
38467,shuffled: true,We,153000900
38468,gridHoled: false,We,153000900
38469,dropShadow: false,We,153000900
38470,orientation: spin,We,153000900
38471,randomOverlayColor: false,We,153000900
38472,All Wes,We,153000901
38473,area: big,We,153000901
38474,color: color8,We,153000901
38475,shape: random,We,153000901
38476,space: 0,We,153000901
38477,radius: 42,We,153000901
38478,behavior: follow,We,153000901
38479,gradient: false,We,153000901
38480,noBorder: true,We,153000901
38481,shuffled: false,We,153000901
38482,gridHoled: false,We,153000901
38483,dropShadow: false,We,153000901
38484,orientation: center,We,153000901
38485,randomOverlayColor: true,We,153000901
38486,All Wes,We,153000902
38487,area: big,We,153000902
38488,color: color8,We,153000902
38489,shape: random,We,153000902
38490,space: 0,We,153000902
38491,radius: 31,We,153000902
38492,behavior: wind,We,153000902
38493,gradient: true,We,153000902
38494,noBorder: false,We,153000902
38495,shuffled: true,We,153000902
38496,gridHoled: false,We,153000902
38497,dropShadow: false,We,153000902
38498,orientation: spin,We,153000902
38499,randomOverlayColor: false,We,153000902
38500,,,153000903
38501,All Wes,We,153000904
38502,area: medium,We,153000904
38503,color: color8,We,153000904
38504,shape: flag,We,153000904
38505,space: 10.5,We,153000904
38506,radius: 21,We,153000904
38507,behavior: defense,We,153000904
38508,gradient: true,We,153000904
38509,noBorder: false,We,153000904
38510,shuffled: false,We,153000904
38511,gridHoled: false,We,153000904
38512,dropShadow: false,We,153000904
38513,orientation: noise,We,153000904
38514,randomOverlayColor: false,We,153000904
38515,All Wes,We,153000905
38516,area: medium,We,153000905
38517,color: color7,We,153000905
38518,shape: arrows,We,153000905
38519,space: 0,We,153000905
38520,radius: 28,We,153000905
38521,behavior: organic,We,153000905
38522,gradient: true,We,153000905
38523,noBorder: false,We,153000905
38524,shuffled: true,We,153000905
38525,gridHoled: false,We,153000905
38526,dropShadow: false,We,153000905
38527,orientation: spin,We,153000905
38528,randomOverlayColor: false,We,153000905
38529,All Wes,We,153000906
38530,area: medium,We,153000906
38531,color: color8,We,153000906
38532,shape: diamond,We,153000906
38533,space: 11.5,We,153000906
38534,radius: 23,We,153000906
38535,behavior: organic,We,153000906
38536,gradient: true,We,153000906
38537,noBorder: false,We,153000906
38538,shuffled: false,We,153000906
38539,gridHoled: false,We,153000906
38540,dropShadow: false,We,153000906
38541,orientation: noise,We,153000906
38542,randomOverlayColor: false,We,153000906
38543,All Wes,We,153000907
38544,area: medium,We,153000907
38545,color: color7,We,153000907
38546,shape: random,We,153000907
38547,space: 0,We,153000907
38548,radius: 24,We,153000907
38549,behavior: organic,We,153000907
38550,gradient: false,We,153000907
38551,noBorder: true,We,153000907
38552,shuffled: true,We,153000907
38553,gridHoled: false,We,153000907
38554,dropShadow: false,We,153000907
38555,orientation: center,We,153000907
38556,randomOverlayColor: true,We,153000907
38557,All Wes,We,153000908
38558,area: medium,We,153000908
38559,color: color8,We,153000908
38560,shape: flag,We,153000908
38561,space: 11.5,We,153000908
38562,radius: 23,We,153000908
38563,behavior: follow,We,153000908
38564,gradient: true,We,153000908
38565,noBorder: false,We,153000908
38566,shuffled: true,We,153000908
38567,gridHoled: false,We,153000908
38568,dropShadow: false,We,153000908
38569,orientation: center,We,153000908
38570,randomOverlayColor: false,We,153000908
38571,All Wes,We,153000909
38572,area: medium,We,153000909
38573,color: color8,We,153000909
38574,shape: flag,We,153000909
38575,space: 0,We,153000909
38576,radius: 22,We,153000909
38577,behavior: organic,We,153000909
38578,gradient: true,We,153000909
38579,noBorder: true,We,153000909
38580,shuffled: false,We,153000909
38581,gridHoled: false,We,153000909
38582,dropShadow: false,We,153000909
38583,orientation: spin,We,153000909
38584,randomOverlayColor: false,We,153000909
38585,All Wes,We,153000911
38586,area: medium,We,153000911
38587,color: color7,We,153000911
38588,shape: triangles,We,153000911
38589,space: 0,We,153000911
38590,radius: 26,We,153000911
38591,behavior: defense,We,153000911
38592,gradient: true,We,153000911
38593,noBorder: true,We,153000911
38594,shuffled: true,We,153000911
38595,gridHoled: false,We,153000911
38596,dropShadow: false,We,153000911
38597,orientation: center,We,153000911
38598,randomOverlayColor: true,We,153000911
38599,All Wes,We,153000912
38600,area: medium,We,153000912
38601,color: color7,We,153000912
38602,shape: stars,We,153000912
38603,space: 10.5,We,153000912
38604,radius: 21,We,153000912
38605,behavior: follow,We,153000912
38606,gradient: false,We,153000912
38607,noBorder: false,We,153000912
38608,shuffled: true,We,153000912
38609,gridHoled: false,We,153000912
38610,dropShadow: false,We,153000912
38611,orientation: center,We,153000912
38612,randomOverlayColor: false,We,153000912
38613,All Wes,We,153000913
38614,area: medium,We,153000913
38615,color: color8,We,153000913
38616,shape: random,We,153000913
38617,space: 0,We,153000913
38618,radius: 20,We,153000913
38619,behavior: wind,We,153000913
38620,gradient: false,We,153000913
38621,noBorder: true,We,153000913
38622,shuffled: false,We,153000913
38623,gridHoled: false,We,153000913
38624,dropShadow: false,We,153000913
38625,orientation: noise,We,153000913
38626,randomOverlayColor: false,We,153000913
38627,All Wes,We,153000914
38628,area: big,We,153000914
38629,color: color7,We,153000914
38630,shape: arrows,We,153000914
38631,space: 0,We,153000914
38632,radius: 42,We,153000914
38633,behavior: defense,We,153000914
38634,gradient: false,We,153000914
38635,noBorder: false,We,153000914
38636,shuffled: true,We,153000914
38637,gridHoled: false,We,153000914
38638,dropShadow: false,We,153000914
38639,orientation: spin,We,153000914
38640,randomOverlayColor: true,We,153000914
38641,All Wes,We,153000915
38642,area: medium,We,153000915
38643,color: color8,We,153000915
38644,shape: random,We,153000915
38645,space: 0,We,153000915
38646,radius: 23,We,153000915
38647,behavior: wind,We,153000915
38648,gradient: true,We,153000915
38649,noBorder: true,We,153000915
38650,shuffled: true,We,153000915
38651,gridHoled: false,We,153000915
38652,dropShadow: false,We,153000915
38653,orientation: spin,We,153000915
38654,randomOverlayColor: false,We,153000915
38655,All Wes,We,153000916
38656,area: medium,We,153000916
38657,color: color8,We,153000916
38658,shape: random,We,153000916
38659,space: 12.5,We,153000916
38660,radius: 25,We,153000916
38661,behavior: defense,We,153000916
38662,gradient: false,We,153000916
38663,noBorder: false,We,153000916
38664,shuffled: true,We,153000916
38665,gridHoled: false,We,153000916
38666,dropShadow: true,We,153000916
38667,orientation: spin,We,153000916
38668,randomOverlayColor: true,We,153000916
38669,All Wes,We,153000917
38670,area: medium,We,153000917
38671,color: color8,We,153000917
38672,shape: random,We,153000917
38673,space: 0,We,153000917
38674,radius: 23,We,153000917
38675,behavior: defense,We,153000917
38676,gradient: false,We,153000917
38677,noBorder: false,We,153000917
38678,shuffled: true,We,153000917
38679,gridHoled: false,We,153000917
38680,dropShadow: false,We,153000917
38681,orientation: noise,We,153000917
38682,randomOverlayColor: false,We,153000917
38683,All Wes,We,153000918
38684,area: big,We,153000918
38685,color: color8,We,153000918
38686,shape: triangles,We,153000918
38687,space: 0,We,153000918
38688,radius: 42,We,153000918
38689,behavior: wind,We,153000918
38690,gradient: false,We,153000918
38691,noBorder: false,We,153000918
38692,shuffled: true,We,153000918
38693,gridHoled: false,We,153000918
38694,dropShadow: false,We,153000918
38695,orientation: noise,We,153000918
38696,randomOverlayColor: true,We,153000918
38697,All Wes,We,153000919
38698,area: big,We,153000919
38699,color: color8,We,153000919
38700,shape: diamond,We,153000919
38701,space: 0,We,153000919
38702,radius: 34,We,153000919
38703,behavior: organic,We,153000919
38704,gradient: false,We,153000919
38705,noBorder: false,We,153000919
38706,shuffled: false,We,153000919
38707,gridHoled: false,We,153000919
38708,dropShadow: false,We,153000919
38709,orientation: noise,We,153000919
38710,randomOverlayColor: true,We,153000919
38711,All Wes,We,153000920
38712,area: big,We,153000920
38713,color: color7,We,153000920
38714,shape: random,We,153000920
38715,space: 0,We,153000920
38716,radius: 42,We,153000920
38717,behavior: pulse,We,153000920
38718,gradient: true,We,153000920
38719,noBorder: false,We,153000920
38720,shuffled: true,We,153000920
38721,gridHoled: false,We,153000920
38722,dropShadow: false,We,153000920
38723,orientation: noise,We,153000920
38724,randomOverlayColor: true,We,153000920
38725,All Wes,We,153000921
38726,area: medium,We,153000921
38727,color: color8,We,153000921
38728,shape: random,We,153000921
38729,space: 0,We,153000921
38730,radius: 22,We,153000921
38731,behavior: defense,We,153000921
38732,gradient: true,We,153000921
38733,noBorder: false,We,153000921
38734,shuffled: true,We,153000921
38735,gridHoled: false,We,153000921
38736,dropShadow: false,We,153000921
38737,orientation: noise,We,153000921
38738,randomOverlayColor: true,We,153000921
38739,All Wes,We,153000922
38740,area: medium,We,153000922
38741,color: color7,We,153000922
38742,shape: random,We,153000922
38743,space: 0,We,153000922
38744,radius: 20,We,153000922
38745,behavior: wind,We,153000922
38746,gradient: true,We,153000922
38747,noBorder: false,We,153000922
38748,shuffled: true,We,153000922
38749,gridHoled: false,We,153000922
38750,dropShadow: false,We,153000922
38751,orientation: spin,We,153000922
38752,randomOverlayColor: false,We,153000922
38753,All Wes,We,153000923
38754,area: big,We,153000923
38755,color: color8,We,153000923
38756,shape: diamond,We,153000923
38757,space: 0,We,153000923
38758,radius: 39,We,153000923
38759,behavior: wind,We,153000923
38760,gradient: false,We,153000923
38761,noBorder: false,We,153000923
38762,shuffled: true,We,153000923
38763,gridHoled: false,We,153000923
38764,dropShadow: false,We,153000923
38765,orientation: noise,We,153000923
38766,randomOverlayColor: true,We,153000923
38767,All Wes,We,153000924
38768,area: big,We,153000924
38769,color: color8,We,153000924
38770,shape: diamond,We,153000924
38771,space: 0,We,153000924
38772,radius: 39,We,153000924
38773,behavior: pulse,We,153000924
38774,gradient: true,We,153000924
38775,noBorder: true,We,153000924
38776,shuffled: true,We,153000924
38777,gridHoled: false,We,153000924
38778,dropShadow: false,We,153000924
38779,orientation: noise,We,153000924
38780,randomOverlayColor: false,We,153000924
38781,All Wes,We,153000925
38782,area: medium,We,153000925
38783,color: color7,We,153000925
38784,shape: random,We,153000925
38785,space: 0,We,153000925
38786,radius: 28,We,153000925
38787,behavior: pulse,We,153000925
38788,gradient: true,We,153000925
38789,noBorder: false,We,153000925
38790,shuffled: true,We,153000925
38791,gridHoled: false,We,153000925
38792,dropShadow: false,We,153000925
38793,orientation: center,We,153000925
38794,randomOverlayColor: false,We,153000925
38795,All Wes,We,153000926
38796,area: small,We,153000926
38797,color: color8,We,153000926
38798,shape: diamond,We,153000926
38799,space: 0,We,153000926
38800,radius: 16,We,153000926
38801,behavior: wind,We,153000926
38802,gradient: false,We,153000926
38803,noBorder: false,We,153000926
38804,shuffled: true,We,153000926
38805,gridHoled: false,We,153000926
38806,dropShadow: false,We,153000926
38807,orientation: center,We,153000926
38808,randomOverlayColor: false,We,153000926
38809,All Wes,We,153000927
38810,area: big,We,153000927
38811,color: color8,We,153000927
38812,shape: diamond,We,153000927
38813,space: 0,We,153000927
38814,radius: 46,We,153000927
38815,behavior: pulse,We,153000927
38816,gradient: false,We,153000927
38817,noBorder: false,We,153000927
38818,shuffled: true,We,153000927
38819,gridHoled: false,We,153000927
38820,dropShadow: false,We,153000927
38821,orientation: center,We,153000927
38822,randomOverlayColor: false,We,153000927
38823,All Wes,We,153000928
38824,area: medium,We,153000928
38825,color: color8,We,153000928
38826,shape: random,We,153000928
38827,space: 0,We,153000928
38828,radius: 27,We,153000928
38829,behavior: defense,We,153000928
38830,gradient: false,We,153000928
38831,noBorder: true,We,153000928
38832,shuffled: true,We,153000928
38833,gridHoled: false,We,153000928
38834,dropShadow: false,We,153000928
38835,orientation: center,We,153000928
38836,randomOverlayColor: false,We,153000928
38837,All Wes,We,153000929
38838,area: small,We,153000929
38839,color: color8,We,153000929
38840,shape: stars,We,153000929
38841,space: 0,We,153000929
38842,radius: 15,We,153000929
38843,behavior: organic,We,153000929
38844,gradient: false,We,153000929
38845,noBorder: false,We,153000929
38846,shuffled: true,We,153000929
38847,gridHoled: false,We,153000929
38848,dropShadow: true,We,153000929
38849,orientation: center,We,153000929
38850,randomOverlayColor: false,We,153000929
38851,All Wes,We,153000930
38852,area: big,We,153000930
38853,color: color8,We,153000930
38854,shape: arrows,We,153000930
38855,space: 0,We,153000930
38856,radius: 33,We,153000930
38857,behavior: pulse,We,153000930
38858,gradient: true,We,153000930
38859,noBorder: false,We,153000930
38860,shuffled: true,We,153000930
38861,gridHoled: false,We,153000930
38862,dropShadow: false,We,153000930
38863,orientation: spin,We,153000930
38864,randomOverlayColor: true,We,153000930
38865,All Wes,We,153000931
38866,area: medium,We,153000931
38867,color: color8,We,153000931
38868,shape: random,We,153000931
38869,space: 12.5,We,153000931
38870,radius: 25,We,153000931
38871,behavior: wind,We,153000931
38872,gradient: false,We,153000931
38873,noBorder: false,We,153000931
38874,shuffled: true,We,153000931
38875,gridHoled: false,We,153000931
38876,dropShadow: false,We,153000931
38877,orientation: spin,We,153000931
38878,randomOverlayColor: true,We,153000931
38879,All Wes,We,153000932
38880,area: big,We,153000932
38881,color: color8,We,153000932
38882,shape: triangles,We,153000932
38883,space: 0,We,153000932
38884,radius: 35,We,153000932
38885,behavior: defense,We,153000932
38886,gradient: false,We,153000932
38887,noBorder: false,We,153000932
38888,shuffled: true,We,153000932
38889,gridHoled: false,We,153000932
38890,dropShadow: false,We,153000932
38891,orientation: spin,We,153000932
38892,randomOverlayColor: false,We,153000932
38893,All Wes,We,153000933
38894,area: medium,We,153000933
38895,color: color7,We,153000933
38896,shape: hexagons,We,153000933
38897,space: 0,We,153000933
38898,radius: 27,We,153000933
38899,behavior: pulse,We,153000933
38900,gradient: false,We,153000933
38901,noBorder: false,We,153000933
38902,shuffled: true,We,153000933
38903,gridHoled: false,We,153000933
38904,dropShadow: false,We,153000933
38905,orientation: noise,We,153000933
38906,randomOverlayColor: true,We,153000933
38907,All Wes,We,153000934
38908,area: big,We,153000934
38909,color: color8,We,153000934
38910,shape: random,We,153000934
38911,space: 0,We,153000934
38912,radius: 42,We,153000934
38913,behavior: organic,We,153000934
38914,gradient: false,We,153000934
38915,noBorder: false,We,153000934
38916,shuffled: false,We,153000934
38917,gridHoled: false,We,153000934
38918,dropShadow: false,We,153000934
38919,orientation: spin,We,153000934
38920,randomOverlayColor: false,We,153000934
38921,All Wes,We,153000935
38922,area: medium,We,153000935
38923,color: color8,We,153000935
38924,shape: random,We,153000935
38925,space: 0,We,153000935
38926,radius: 27,We,153000935
38927,behavior: defense,We,153000935
38928,gradient: false,We,153000935
38929,noBorder: false,We,153000935
38930,shuffled: false,We,153000935
38931,gridHoled: false,We,153000935
38932,dropShadow: false,We,153000935
38933,orientation: noise,We,153000935
38934,randomOverlayColor: false,We,153000935
38935,All Wes,We,153000936
38936,area: big,We,153000936
38937,color: color8,We,153000936
38938,shape: random,We,153000936
38939,space: 0,We,153000936
38940,radius: 46,We,153000936
