,value,trait_type,collectionTokenId
663,layers: 4,celestial cyclones,113000113
664,spiral: false,celestial cyclones,113000113
665,density: low,celestial cyclones,113000113
666,palette: lava,celestial cyclones,113000113
667,core size: small,celestial cyclones,113000113
668,core type: sphere,celestial cyclones,113000113
669,wireframe: false,celestial cyclones,113000113
670,top ornament: false,celestial cyclones,113000113
671,rotating core: true,celestial cyclones,113000113
672,rotation speed: medium,celestial cyclones,113000113
673,bottom ornament: false,celestial cyclones,113000113
674,radius distortion: high,celestial cyclones,113000113
675,color distribution: asc,celestial cyclones,113000113
676,,,113000114
677,All celestial cyclones,celestial cyclones,113000115
678,chord: dim,celestial cyclones,113000115
679,layers: 4,celestial cyclones,113000115
680,spiral: false,celestial cyclones,113000115
681,density: high,celestial cyclones,113000115
682,palette: lava,celestial cyclones,113000115
683,core size: huge,celestial cyclones,113000115
684,core type: diamond,celestial cyclones,113000115
685,wireframe: false,celestial cyclones,113000115
686,top ornament: true,celestial cyclones,113000115
687,rotating core: false,celestial cyclones,113000115
688,rotation speed: faster,celestial cyclones,113000115
689,bottom ornament: false,celestial cyclones,113000115
690,radius distortion: low,celestial cyclones,113000115
691,color distribution: asc,celestial cyclones,113000115
692,All celestial cyclones,celestial cyclones,113000116
693,chord: 7,celestial cyclones,113000116
694,layers: 3,celestial cyclones,113000116
695,spiral: false,celestial cyclones,113000116
696,density: high,celestial cyclones,113000116
697,palette: lava,celestial cyclones,113000116
698,core size: small,celestial cyclones,113000116
699,core type: diamond,celestial cyclones,113000116
700,wireframe: false,celestial cyclones,113000116
701,top ornament: false,celestial cyclones,113000116
702,rotating core: false,celestial cyclones,113000116
703,rotation speed: medium,celestial cyclones,113000116
704,bottom ornament: false,celestial cyclones,113000116
705,radius distortion: high,celestial cyclones,113000116
706,color distribution: random,celestial cyclones,113000116
707,All celestial cyclones,celestial cyclones,113000117
708,chord: dim,celestial cyclones,113000117
709,layers: 5,celestial cyclones,113000117
710,spiral: false,celestial cyclones,113000117
711,density: low,celestial cyclones,113000117
712,palette: lava,celestial cyclones,113000117
713,core size: huge,celestial cyclones,113000117
714,core type: sphere,celestial cyclones,113000117
715,wireframe: false,celestial cyclones,113000117
716,top ornament: true,celestial cyclones,113000117
717,rotating core: false,celestial cyclones,113000117
718,rotation speed: faster,celestial cyclones,113000117
719,bottom ornament: false,celestial cyclones,113000117
720,radius distortion: high,celestial cyclones,113000117
721,color distribution: random,celestial cyclones,113000117
722,All celestial cyclones,celestial cyclones,113000118
723,chord: add9,celestial cyclones,113000118
724,layers: 5,celestial cyclones,113000118
725,spiral: false,celestial cyclones,113000118
726,density: medium,celestial cyclones,113000118
727,palette: forest,celestial cyclones,113000118
728,core size: medium,celestial cyclones,113000118
729,core type: sphere,celestial cyclones,113000118
730,wireframe: false,celestial cyclones,113000118
731,top ornament: false,celestial cyclones,113000118
732,rotating core: false,celestial cyclones,113000118
733,rotation speed: faster,celestial cyclones,113000118
734,bottom ornament: false,celestial cyclones,113000118
735,radius distortion: medium,celestial cyclones,113000118
736,color distribution: random,celestial cyclones,113000118
737,All celestial cyclones,celestial cyclones,113000119
738,chord: m7,celestial cyclones,113000119
739,layers: 5,celestial cyclones,113000119
740,spiral: false,celestial cyclones,113000119
741,density: low,celestial cyclones,113000119
742,palette: blood moon,celestial cyclones,113000119
743,core size: large,celestial cyclones,113000119
744,core type: sphere,celestial cyclones,113000119
745,wireframe: false,celestial cyclones,113000119
746,top ornament: false,celestial cyclones,113000119
747,rotating core: false,celestial cyclones,113000119
748,rotation speed: faster,celestial cyclones,113000119
749,bottom ornament: false,celestial cyclones,113000119
750,radius distortion: medium,celestial cyclones,113000119
751,color distribution: random,celestial cyclones,113000119
752,All celestial cyclones,celestial cyclones,113000120
753,chord: maj7,celestial cyclones,113000120
754,layers: 3,celestial cyclones,113000120
755,spiral: false,celestial cyclones,113000120
756,density: medium,celestial cyclones,113000120
757,palette: ochre,celestial cyclones,113000120
758,core size: huge,celestial cyclones,113000120
759,core type: sphere,celestial cyclones,113000120
760,wireframe: false,celestial cyclones,113000120
761,top ornament: false,celestial cyclones,113000120
762,rotating core: false,celestial cyclones,113000120
763,rotation speed: faster,celestial cyclones,113000120
764,bottom ornament: false,celestial cyclones,113000120
765,radius distortion: high,celestial cyclones,113000120
766,color distribution: random,celestial cyclones,113000120
767,All celestial cyclones,celestial cyclones,113000121
768,chord: dim,celestial cyclones,113000121
769,layers: 3,celestial cyclones,113000121
770,spiral: true,celestial cyclones,113000121
771,density: high,celestial cyclones,113000121
772,palette: ochre,celestial cyclones,113000121
773,core size: huge,celestial cyclones,113000121
774,core type: diamond,celestial cyclones,113000121
775,wireframe: false,celestial cyclones,113000121
776,top ornament: false,celestial cyclones,113000121
777,rotating core: false,celestial cyclones,113000121
778,rotation speed: faster,celestial cyclones,113000121
779,bottom ornament: false,celestial cyclones,113000121
780,radius distortion: high,celestial cyclones,113000121
781,color distribution: random,celestial cyclones,113000121
782,All celestial cyclones,celestial cyclones,113000122
783,chord: dim,celestial cyclones,113000122
784,layers: 3,celestial cyclones,113000122
785,spiral: false,celestial cyclones,113000122
786,density: low,celestial cyclones,113000122
787,palette: lava,celestial cyclones,113000122
788,core size: small,celestial cyclones,113000122
789,core type: sphere,celestial cyclones,113000122
790,wireframe: false,celestial cyclones,113000122
791,top ornament: false,celestial cyclones,113000122
792,rotating core: true,celestial cyclones,113000122
793,rotation speed: faster,celestial cyclones,113000122
794,bottom ornament: true,celestial cyclones,113000122
795,radius distortion: low,celestial cyclones,113000122
796,color distribution: random,celestial cyclones,113000122
797,All celestial cyclones,celestial cyclones,113000123
798,chord: maj7,celestial cyclones,113000123
799,layers: 5,celestial cyclones,113000123
800,spiral: false,celestial cyclones,113000123
801,density: medium,celestial cyclones,113000123
802,palette: cake,celestial cyclones,113000123
803,core size: huge,celestial cyclones,113000123
804,core type: diamond,celestial cyclones,113000123
805,wireframe: false,celestial cyclones,113000123
806,top ornament: false,celestial cyclones,113000123
807,rotating core: false,celestial cyclones,113000123
808,rotation speed: fast,celestial cyclones,113000123
809,bottom ornament: false,celestial cyclones,113000123
810,radius distortion: low,celestial cyclones,113000123
811,color distribution: random,celestial cyclones,113000123
812,All celestial cyclones,celestial cyclones,113000124
813,chord: m7,celestial cyclones,113000124
814,layers: 4,celestial cyclones,113000124
815,spiral: false,celestial cyclones,113000124
816,density: high,celestial cyclones,113000124
817,palette: tactical tomato,celestial cyclones,113000124
818,core size: huge,celestial cyclones,113000124
819,core type: sphere,celestial cyclones,113000124
820,wireframe: false,celestial cyclones,113000124
821,top ornament: false,celestial cyclones,113000124
822,rotating core: true,celestial cyclones,113000124
823,rotation speed: medium,celestial cyclones,113000124
824,bottom ornament: false,celestial cyclones,113000124
825,radius distortion: medium,celestial cyclones,113000124
826,color distribution: random,celestial cyclones,113000124
827,All celestial cyclones,celestial cyclones,113000125
828,chord: dim,celestial cyclones,113000125
829,layers: 4,celestial cyclones,113000125
830,spiral: false,celestial cyclones,113000125
831,density: medium,celestial cyclones,113000125
832,palette: lava,celestial cyclones,113000125
833,core size: large,celestial cyclones,113000125
834,core type: sphere,celestial cyclones,113000125
835,wireframe: false,celestial cyclones,113000125
836,top ornament: false,celestial cyclones,113000125
837,rotating core: false,celestial cyclones,113000125
838,rotation speed: slow,celestial cyclones,113000125
839,bottom ornament: true,celestial cyclones,113000125
840,radius distortion: medium,celestial cyclones,113000125
841,color distribution: des,celestial cyclones,113000125
842,All celestial cyclones,celestial cyclones,113000126
843,chord: m7,celestial cyclones,113000126
844,layers: 3,celestial cyclones,113000126
845,spiral: false,celestial cyclones,113000126
846,density: low,celestial cyclones,113000126
847,palette: blood moon,celestial cyclones,113000126
848,core size: small,celestial cyclones,113000126
849,core type: sphere,celestial cyclones,113000126
850,wireframe: false,celestial cyclones,113000126
851,top ornament: true,celestial cyclones,113000126
852,rotating core: false,celestial cyclones,113000126
853,rotation speed: faster,celestial cyclones,113000126
854,bottom ornament: false,celestial cyclones,113000126
855,radius distortion: medium,celestial cyclones,113000126
856,color distribution: asc,celestial cyclones,113000126
857,All celestial cyclones,celestial cyclones,113000127
858,chord: maj7,celestial cyclones,113000127
859,layers: 4,celestial cyclones,113000127
860,spiral: false,celestial cyclones,113000127
861,density: low,celestial cyclones,113000127
862,palette: vaporwave,celestial cyclones,113000127
863,core size: large,celestial cyclones,113000127
864,core type: diamond,celestial cyclones,113000127
865,wireframe: false,celestial cyclones,113000127
866,top ornament: false,celestial cyclones,113000127
867,rotating core: true,celestial cyclones,113000127
868,rotation speed: medium,celestial cyclones,113000127
869,bottom ornament: false,celestial cyclones,113000127
870,radius distortion: low,celestial cyclones,113000127
871,color distribution: random,celestial cyclones,113000127
872,All celestial cyclones,celestial cyclones,113000128
873,chord: add9,celestial cyclones,113000128
874,layers: 4,celestial cyclones,113000128
875,spiral: false,celestial cyclones,113000128
876,density: low,celestial cyclones,113000128
877,palette: reef,celestial cyclones,113000128
