,blockNumber,date,from,to,txHash,collectionTokenId
3900,13123570,2021-08-30T00:14:17.000Z,0x33ee1FA9eD670001D1740419192142931e088e79,0x1A32B5993f42E3dF3E37CBCe3CF270d44A91A960,0x47b3758e9c6a4db3a32d65a943f9a8ed8782ec264d4bc1960761e987453065dd,17000022
3901,13135850,2021-08-31T21:50:48.000Z,0x1A32B5993f42E3dF3E37CBCe3CF270d44A91A960,0xe1D29d0a39962a9a8d2A297ebe82e166F8b8EC18,0x09367379e6568a667c2c76bf71cf5362aef1d4dd4bf4e9774cff3f79083b965c,17000022
3902,13217519,2021-09-13T13:04:15.000Z,0xe1D29d0a39962a9a8d2A297ebe82e166F8b8EC18,0xc51505386b5A1d3e7ECb88CEc112796D8CEe0250,0x32a1cc7f279606b6b08af5894d40a31604932f226e10170a7271c08c0cd2f51c,17000022
3903,13309506,2021-09-27T18:39:46.000Z,0xc51505386b5A1d3e7ECb88CEc112796D8CEe0250,0x98727b47E99707874C41c217De7a2E512B9517Df,0xf42e817b3f606c0b921986ecea5a328eab15394dc14124bab0b67121cc880d2f,17000022
3904,11849783,2021-02-13T18:00:08.000Z,0x0000000000000000000000000000000000000000,0x6301Add4fb128de9778B8651a2a9278B86761423,0x4cc5aee99d48be9b4a108f0ab52653b14cbcac2bb3192687b9057093586d1365,17000023
3905,12845720,2021-07-17T17:56:42.000Z,0x6301Add4fb128de9778B8651a2a9278B86761423,0x2C81ceE7050c9D03295560851ffDE123BDF9696A,0xb9e1f517ed2e6565fa8989b25ebc833a32ebf2324241231ba996943ee4dcd4ec,17000023
3906,11849783,2021-02-13T18:00:08.000Z,0x0000000000000000000000000000000000000000,0x50D12E66195a67c80531f251cEAc41E7e5e67340,0x558db5dbcc5cd82f39d85d0bd3d9c6f5ef606f76cd9ce6f78040fa7f9f4fff7b,17000024
3907,11849783,2021-02-13T18:00:08.000Z,0x0000000000000000000000000000000000000000,0xA1e4F7dC1983FefE37E2175524EbaD87f1C78c3c,0x7633abebb4327d2be26e5a43fdfcb66ea6b7e84ed6f6ee33b8b804b3349fed90,17000025
3908,12382328,2021-05-06T18:22:12.000Z,0xA1e4F7dC1983FefE37E2175524EbaD87f1C78c3c,0x5d89Cc281c3F45433d93a33e1C64958B61Bbef7b,0x13762ce6d94f7407634ef6dd60fb78348db0b3d26607435a7203b90d2c199a99,17000025
3909,12838567,2021-07-16T14:56:36.000Z,0x5d89Cc281c3F45433d93a33e1C64958B61Bbef7b,0x95318bb3496Ad4c07ef8E67C1c3429B389551410,0xa34f0a59dd7fd84f6f716e1c00623c4d254ff66899e61bd3dcd9c1d63f5d81c2,17000025
3910,12844901,2021-07-17T14:58:48.000Z,0x95318bb3496Ad4c07ef8E67C1c3429B389551410,0xfD41bEf1Fd45D7db65fb8f4cD3804e4C8DAfF6b9,0xcfbaf88d42aa57702d46aa1f21b361ea07be403fba89956903764725c16b343c,17000025
3911,12917193,2021-07-28T23:04:42.000Z,0xfD41bEf1Fd45D7db65fb8f4cD3804e4C8DAfF6b9,0x1Bdc35Ab623835cD807b425B7BE78AEA7FbcD5c7,0x9338b41a5439e9d968144e19556531c109cf86ea9aa964322f9d22756481bf76,17000025
3912,13017871,2021-08-13T16:20:20.000Z,0x1Bdc35Ab623835cD807b425B7BE78AEA7FbcD5c7,0x5540050e253deC25F73a13DED0E09886D638b4DD,0x57d401d7cacb49cbc73e0aaa68c30bc5e6f978ef5fd1e77b451c74c211d00ecf,17000025
3913,13065986,2021-08-21T02:27:10.000Z,0x5540050e253deC25F73a13DED0E09886D638b4DD,0x74E4d99E04567284Dd4Acb72A9eD4f232AcbCD61,0xd74b6291a6d8ef88071540708924e2226b192e748151837000d91df162da073f,17000025
3914,13156500,2021-09-04T02:19:07.000Z,0x74E4d99E04567284Dd4Acb72A9eD4f232AcbCD61,0xd269aF8E12266D06551AFEe00f2c6201667acA4E,0x70c2219ec2cdd9ab03b7b2a8ce07bfff785dfa25a80ea856a1ba884d9702a27e,17000025
3915,11849783,2021-02-13T18:00:08.000Z,0x0000000000000000000000000000000000000000,0xc6C2d51eD240A64F322Fb7C7C582d6E5FDCaA933,0x16f192a84c1702205bc69a61cf12ec2a00b12be26b8e25038f0af02277aa39f4,17000026
3916,11919836,2021-02-24T12:29:58.000Z,0xc6C2d51eD240A64F322Fb7C7C582d6E5FDCaA933,0xB32E083709588a1b3fA9C115C48051e61CBEba0a,0xa12e20beea146b9da0dfd21be5b6b794557dd7c32e82ece66003d17656b91a4a,17000026
3917,12245559,2021-04-15T15:48:35.000Z,0xB32E083709588a1b3fA9C115C48051e61CBEba0a,0x4ED4D3263B4B0a75802833A58d1016280953a86F,0xb7f4728b37ac442cde9b3da1c77db66918be1ef48bf57a4d6fc318e8f6fe073b,17000026
3918,12707030,2021-06-26T02:34:10.000Z,0x4ED4D3263B4B0a75802833A58d1016280953a86F,0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06,0x32cd6735442321a22360902d524622e305e1c141c939eb727da67ca5f14b003a,17000026
3919,12873969,2021-07-22T04:01:20.000Z,0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06,0x0F0eAE91990140C560D4156DB4f00c854Dc8F09E,0x8c2fbf6b330b516dcaf93c01bc112d298548a79948bb19dcca6e3e4f57e84219,17000026
3920,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x6c1DdFb81A3666188267296F10253a5A9b5BAe40,0x96f64a98d5c6c512ad840f4cfc3dc4ec5e323aae6c480f1ba73c5d09fb2ce90e,17000027
3921,12029011,2021-03-13T08:12:01.000Z,0x6c1DdFb81A3666188267296F10253a5A9b5BAe40,0x536835937De4340F73D98Ac94a6be3Da98F51Fe3,0xb9a20a09acb3ab324ca22e2203b4cbb6617a23fb126baef7e00767402dca759e,17000027
3922,12961790,2021-08-05T00:17:23.000Z,0x536835937De4340F73D98Ac94a6be3Da98F51Fe3,0x0F0eAE91990140C560D4156DB4f00c854Dc8F09E,0xcfd92dfe669dabcb044fb13d02a3ce406e5e1de6c632127555a53a72b3a25960,17000027
3923,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0xeBF02C6E12c3eE119aBBA161C40BFEEaD0A06B15,0xdf138481859d3fff1380c38323d3c80393e48e710d2e1538ca601a625063f3da,17000028
3924,12927140,2021-07-30T13:05:17.000Z,0xeBF02C6E12c3eE119aBBA161C40BFEEaD0A06B15,0x6396EF1C07949476Aabae95c926872Ba2dACDCaf,0x3a0b84faecee5580ac5d6332ec64603dca130aab63bafde16d4e44780a71cba4,17000028
3925,12928662,2021-07-30T18:46:22.000Z,0x6396EF1C07949476Aabae95c926872Ba2dACDCaf,0xA9995648fCAC5b970cd25E141Da08C6E0a063fc8,0x29d2f62c6c43bd2092cdcfb894b4f205bd4224107cf7017e598aa95bfdd44726,17000028
3926,13014497,2021-08-13T03:57:10.000Z,0xA9995648fCAC5b970cd25E141Da08C6E0a063fc8,0x65217c49F9f1C4B5D468BCbF2942310cfF530DF1,0xb0324736a590f02a87ad6bf411461b1300a0d7e34ce3fff825f8ed9db9c6c0e3,17000028
3927,13077700,2021-08-22T21:55:43.000Z,0x65217c49F9f1C4B5D468BCbF2942310cfF530DF1,0xa172cc581cF335022Bb2911E03b4cE708f733243,0xe6856368ab7c1ebd7a3071e84ba0a4d765bfe86b6946f74a22f939eeb080e08f,17000028
3928,14729501,2022-05-07T11:22:53.000Z,0xa172cc581cF335022Bb2911E03b4cE708f733243,0x35896365927C18173AA8eF593D673177f15A8022,0x91a0bc37e617d75cfa99c192a50fdef645bdc002449ea36e5c86138bf7de4c3c,17000028
3929,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0xF9C31F7e0E3bFb7Af75a4e60e50D6211A6654F98,0x9f3f04abf3000da9454046780ec38a3faca9afd5d0109bb471ce2d57f5d9aaec,17000029
3930,11849907,2021-02-13T18:28:59.000Z,0xF9C31F7e0E3bFb7Af75a4e60e50D6211A6654F98,0x6301Add4fb128de9778B8651a2a9278B86761423,0xc35bc8a1db62547c4d0c572795614790067670d71f3a2f0f8803e9f9dfd83363,17000029
3931,12845811,2021-07-17T18:17:01.000Z,0x6301Add4fb128de9778B8651a2a9278B86761423,0x2C81ceE7050c9D03295560851ffDE123BDF9696A,0xf0ad41821f9f5e34cf95da28e4e1e98adb5974f07e38e2c136b43e2017b5e497,17000029
3932,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0xf6Fe367d071EBaDC32B7F530158De1E218D0E43b,0x069df51057b73626dff746ac573f25a5b0c622b44843e26cf2667e14800c2dfe,17000030
3933,11850113,2021-02-13T19:15:16.000Z,0xf6Fe367d071EBaDC32B7F530158De1E218D0E43b,0xE369A8d4e8799d381Cd5734EAfd812CFB5c2574A,0xa129712df5878dd6fd7f76fb2cba64ce32adc9f2f28ede4a16904032b0bde84e,17000030
3934,11872966,2021-02-17T07:31:28.000Z,0xE369A8d4e8799d381Cd5734EAfd812CFB5c2574A,0x1B2965dC3B1697DD10b7126EC7393d79cdA2cF91,0x861bb3d5c6a70ae3c397edf43985dcf66fd6a252cb10b42d4ab53f20c7f72992,17000030
3935,13098889,2021-08-26T04:44:11.000Z,0x1B2965dC3B1697DD10b7126EC7393d79cdA2cF91,0x4649941b72D28FC534ceC775a6F35EA1fa4cdc63,0x6746d4a7eec2561a45a7ac3af840e9aa00d64402a8551be1048345293b8cc1e7,17000030
3936,13099024,2021-08-26T05:13:50.000Z,0x4649941b72D28FC534ceC775a6F35EA1fa4cdc63,0x9E427EbcCA41cd9423516e0c19769CA1a1F2fC25,0xc7b1cbd722f4e867bc3409eb995b54d2055776f7348a325b70c63a80d55c1461,17000030
3937,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0xAae8C50d76c76fb8947C9A203103d28b55862977,0x342d61fef5c901583e22a35e560b470b17b6172c50837e631ba05f782b26d533,17000031
3938,11896200,2021-02-20T21:15:16.000Z,0xAae8C50d76c76fb8947C9A203103d28b55862977,0xb166Dd9D114C59774a13C3291E7d50eC74f23Dfd,0x2d6e963aa621ff4521f0cd2adf598a3cf03af797c7143cb74aebaccf1f6a90b4,17000031
3939,13065503,2021-08-21T00:39:29.000Z,0xb166Dd9D114C59774a13C3291E7d50eC74f23Dfd,0xB1b3A295381C93147157577bfb2f93367EC02218,0x6e6f462a6da9b09001290b2d181d8dec3ca48a94a6fb68d0d40dc5b88d841b87,17000031
3940,13114710,2021-08-28T15:30:24.000Z,0xB1b3A295381C93147157577bfb2f93367EC02218,0x7260F7927A25949c15B7C4cbcf936510BF34C81b,0x2385b30243647aca995748dc6821ad3771e2d0781294c8303552526bc2f01584,17000031
3941,13305286,2021-09-27T02:48:17.000Z,0x7260F7927A25949c15B7C4cbcf936510BF34C81b,0x6396EF1C07949476Aabae95c926872Ba2dACDCaf,0x67513afb0d5eefde60b38c9dfe9a162b44af47458d5fc7fe7defc7a7f4c3a0e0,17000031
3942,13305293,2021-09-27T02:50:07.000Z,0x6396EF1C07949476Aabae95c926872Ba2dACDCaf,0xA9995648fCAC5b970cd25E141Da08C6E0a063fc8,0xf351b0d83941254f7d98a713f9246a3e5cf85a6f59edab5be0d39442e8fa3bba,17000031
3943,13512850,2021-10-29T15:30:53.000Z,0xA9995648fCAC5b970cd25E141Da08C6E0a063fc8,0x912b37E4AD159882f60De59B27882c5daf3d7E5B,0x27110fb59ebb0ada3ce4d91f4073db3ebc8a7b3087bc9c9bdbaa19b792cd38dd,17000031
3944,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x11a15784a229EC5a5001c67B8Bf76Cb2c88f03B6,0xc14ece9bfb95f474b0a457fc551cea0acaf28542f965a8d7aece2d8c503173c6,17000032
3945,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x74BC826d11591a35ef685c9A90ab2DDa23ecC69E,0x0e5ac29f9397c307cfbcb377e9326ea241af3bb052680848e67effefc14f0731,17000033
3946,11946858,2021-02-28T16:19:15.000Z,0x74BC826d11591a35ef685c9A90ab2DDa23ecC69E,0x3A49309413793b32F6A308769220147feDbFfa5f,0x9823dcef0957c7501017727518341460545c2300f79dd7f0b67c0a911caf1cc1,17000033
3947,12654719,2021-06-17T22:45:50.000Z,0x3A49309413793b32F6A308769220147feDbFfa5f,0xd2ac13dB0F9853527Ac8Acba5ddc647b9320f859,0x74bec43d33bc7a5e38259be404115efb3e1b01d388dc9594163b4ff4eab49e85,17000033
3948,12661242,2021-06-18T23:02:51.000Z,0xd2ac13dB0F9853527Ac8Acba5ddc647b9320f859,0x2b84773955EEe20E0aB23E44F0A174d92633FE84,0x2fac911d860fd47855c06ad9268c0537824537a39825e433f61e770945623fe5,17000033
3949,12940235,2021-08-01T14:42:38.000Z,0x2b84773955EEe20E0aB23E44F0A174d92633FE84,0xca5E7f4CfeF8220Ff41A125Efac21b5c6a404cC0,0x1796c9f767ca4ede3fff7b3379cbacf897bdff126c603979227ab03d21169546,17000033
3950,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0xB02690B16FD8696ef13A63E3272404B3eA12d00E,0xda1321b8de4f02a1b8a95f7339af41363efcc5a5790ceb8ac1b19af47f5b88d6,17000034
3951,12831720,2021-07-15T13:04:41.000Z,0xB02690B16FD8696ef13A63E3272404B3eA12d00E,0x207b3C1083a62E282d375A11F52730879CbfBbbB,0x376feccbe977db3a199ef631c8f8f8f81d767db3100ac5eae7e3cbe051836e7d,17000034
3952,12898591,2021-07-26T00:17:15.000Z,0x207b3C1083a62E282d375A11F52730879CbfBbbB,0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06,0x5727952898eaeb2d2c5dc2b96e24c24f60117c0df3e2620deeac892f328baaa2,17000034
3953,13018281,2021-08-13T17:50:51.000Z,0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06,0x93f2a2BAb3f8d8b641CC403f72f24E27F74fEC75,0x2a2ae90db009c7d4f7b881920ae9ed89fe5bc385ad2cbbf9b86312d731ad2d31,17000034
3954,13059617,2021-08-20T03:01:37.000Z,0x93f2a2BAb3f8d8b641CC403f72f24E27F74fEC75,0x60Fd35191FFa774e40934eFb8ed34b2Ec42da320,0x27a83a300c7be573bebb2dfaa283a83ddfb5d4c220c946f4f11a5fe3aa25c82c,17000034
3955,13059822,2021-08-20T03:46:58.000Z,0x60Fd35191FFa774e40934eFb8ed34b2Ec42da320,0x54BE3a794282C030b15E43aE2bB182E14c409C5e,0x4c3b2030ce2605794168f7ae5b045a1cf35b15b1f5c3e6401f9edb8a7d8747ad,17000034
3956,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x808784309e6E05c5c3f75D14152F83053750f544,0xa745e3a9f323c0667b039d09d6222c2be412177fa762e9997a1f3404bbc6891e,17000035
3957,12288497,2021-04-22T06:48:04.000Z,0x808784309e6E05c5c3f75D14152F83053750f544,0x3401eA5a8d91c5e3944962C0148b08AC4A77f153,0x55b626adc15f89f74f0bc14c883535d0dcae66fbe49ed3519baae7c35bc47044,17000035
3958,12838769,2021-07-16T15:41:40.000Z,0x3401eA5a8d91c5e3944962C0148b08AC4A77f153,0xC20aed006c782Fdc6DA0DA1d85Ea17Df3c18B254,0x583acc6a45ddbe20800222a6cbfc3105c00899bee40dabccc5ed8e0c8532b658,17000035
3959,12950087,2021-08-03T03:56:46.000Z,0xC20aed006c782Fdc6DA0DA1d85Ea17Df3c18B254,0xDFeA5f342747e6C24FeeE74F6bf041c559033F8a,0x0e0365c94330e88ce027ae3fe21746de1d219b02d066874bf77341ec67380b67,17000035
3960,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0xd4d8564BAACe86315F02e91d1AFd54a5979719E3,0xe33e21428b7b52d003b8909e2d962b077ca5d66a19ac65d3a876eec93efb4970,17000036
3961,11849860,2021-02-13T18:18:09.000Z,0xd4d8564BAACe86315F02e91d1AFd54a5979719E3,0x9dE94C3dAB5e20C2c6E979EdAaC6107e3df8cFFF,0x9cac5d07251f8c6e77749b2275f1080c9c046dc69f86cce1e8b4174763cdfdda,17000036
3962,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0xDb9dBe9D88701224E46af7D7900B23b661a93788,0xba929fae6565637d8db2a877d8f457da06ab4bcbade07041b679cd0f6fc87ced,17000037
3963,12519634,2021-05-28T00:41:36.000Z,0xDb9dBe9D88701224E46af7D7900B23b661a93788,0x6717aF6CeF0AC26999EEc6484Ed213C9fF81a257,0x4a934967809faf5eb31cf8f9666d99ae0ec23a9c24de03b376db1ee3497a50aa,17000037
3964,13875872,2021-12-25T18:02:28.000Z,0x6717aF6CeF0AC26999EEc6484Ed213C9fF81a257,0x6Ad8Fe4E495e9709bE1A2Cc8A04646078e6b1ab0,0x22d727a3dd9d5091749d85e506940366128c4dcead047cbc7e1b8e6c7301f18b,17000037
3965,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x68A7Ac13477AAD590982293FEEeb786A00276cF2,0xf71c623dd434bdfccdf06c82821251e0724fb13b95a474b99bb9a96b0b12d525,17000038
3966,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x9482A42bF92F7FcA8aaF53Da2F38555c6Ce7265b,0x96e6ac69fe27a2fa4d45fe51d094370daab24e4960625e6bb20ff9cbb4f274d1,17000039
3967,12686963,2021-06-22T23:26:27.000Z,0x9482A42bF92F7FcA8aaF53Da2F38555c6Ce7265b,0x734ecFB21ef666e9D8c171E37F6B5FD06712a3a0,0xeef1a8029c3d1fd3e24bb6f213e8a9f20eda371b2215f828cb576db7f928b47b,17000039
3968,12691744,2021-06-23T17:33:55.000Z,0x734ecFB21ef666e9D8c171E37F6B5FD06712a3a0,0x53DDA0a69992B87E51F0f14B1337281f09A2c8Da,0xff84f7ddceb98bbed6c74ed64744067a007cd2026ac1f246a92acc933390f3a9,17000039
3969,14264743,2022-02-23T21:23:58.000Z,0x53DDA0a69992B87E51F0f14B1337281f09A2c8Da,0xba7647aEC05Ff875ef63b1e99B8477144e82Af0B,0xeb9baf783f47385a26626082734e2a36a24aa8f52dc2add98d5a342adbedf0bc,17000039
3970,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x79ECd68A6bcDF40F40Bf0DC0C1FcC962aA8c6213,0xf82ee303c5643f396d0e0183f0ee3fd75c0c916345a1016659cf6983c18b43f8,17000040
3971,13091555,2021-08-25T01:21:45.000Z,0x79ECd68A6bcDF40F40Bf0DC0C1FcC962aA8c6213,0x55A0730A844727BD694FD8f938a456158bE0F8A6,0x629c7a9a329990545375541c44c89f7eecb60af368f87e6837215ec3b4aa2269,17000040
3972,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0xf29155745c8Ee222d4F7d6A2a7a50c1901F27de2,0xb352caabcabc49ed86f7bd15f63dce2cf3c5b5a0cd1b0bf500a6c2b4fa1129bd,17000041
3973,12142628,2021-03-30T19:54:26.000Z,0xf29155745c8Ee222d4F7d6A2a7a50c1901F27de2,0xd26D6e324B40f4F0f533e3d6A781f6e602bC2549,0x9157657b1be89ffc768658b73f3c2e2d6f938b5367754e01f6fe78c2ba9c0d62,17000041
3974,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x73fF1b02e5F4d95Fa502E1E90E2fb940a27a6C63,0x79a4471ea9a8138e278ca0f6d2dafb1d52468d884bd60124ae2e9163f60f9631,17000042
3975,11851143,2021-02-13T23:13:21.000Z,0x73fF1b02e5F4d95Fa502E1E90E2fb940a27a6C63,0xC3A7bF2c9D9D04A789Ca41F160bfdBbd73B5DBd5,0x8478b3deba819b3a8d0ffa876aea80e6fe4b3c481ea4fada86aeb9c605c875e7,17000042
3976,13796391,2021-12-13T10:56:07.000Z,0xC3A7bF2c9D9D04A789Ca41F160bfdBbd73B5DBd5,0xF1C54F5a9D3f2349793C4F78Fec79bCDA2a2C982,0xfdd2daca3aaa7463714e0f732dd1e084de2263ad7c9ec38b4edede3a8c3012e1,17000042
3977,11849784,2021-02-13T18:00:27.000Z,0x0000000000000000000000000000000000000000,0x6186290B28D511bFF971631c916244A9fC539cfE,0x0d759f27b2cf3eb5e5deedb2d13e96e0bc218f3eb5de166331c9c63e4b3b8bda,17000043
3978,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0xC5e38233Cc0D7CFf9340e6139367aBA498EC9b18,0xdf489d49d3db8ec9fd8a2669efb3b72ece9aa1b12e17c50c1c85dd318f272330,17000044
3979,13073864,2021-08-22T07:54:03.000Z,0xC5e38233Cc0D7CFf9340e6139367aBA498EC9b18,0x07cc65Ec4de72Fdf7d2B6C39Fd80c4EA4706215B,0xb4bc70ed3af78459e3007123d69fbaef23c2f0fdf91c797c71a2523f58c8a85a,17000044
3980,13123512,2021-08-30T00:00:35.000Z,0x07cc65Ec4de72Fdf7d2B6C39Fd80c4EA4706215B,0xff3879B8A363AeD92A6EABa8f61f1A96a9EC3c1e,0xfe4c941c5b2228835ccbe7eb78c20fd596134c9fab6f9df10b9670cdb486c86f,17000044
3981,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0xeDd831eCe7c9eaFfA7A6C5e1C31e6a644661f3a3,0xec0e63a99c00465583ea31c93121e1a387c4e4e697c422d7ba3fe580f57d1edf,17000045
3982,11857223,2021-02-14T21:22:26.000Z,0xeDd831eCe7c9eaFfA7A6C5e1C31e6a644661f3a3,0x630698F9d679F232ebB044703163BD7C40663d0C,0xbdeb2c4eefdf88d61478aaea7c3d689d039c5567ef005c19fd6fd4083d265649,17000045
3983,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0x9f0004e85aB1a65d569cBd9a59A46ef0c84Cf470,0x3ffb601a1409fe1f4316e6a3ccc6207e4767a84891e43c4698385db87ed91497,17000046
3984,13065939,2021-08-21T02:16:23.000Z,0x9f0004e85aB1a65d569cBd9a59A46ef0c84Cf470,0x53DDA0a69992B87E51F0f14B1337281f09A2c8Da,0x274121966e678155e66752282981244084b4f505d0dc9a948460aa530c552e0e,17000046
3985,14239989,2022-02-20T01:31:55.000Z,0x53DDA0a69992B87E51F0f14B1337281f09A2c8Da,0xba7647aEC05Ff875ef63b1e99B8477144e82Af0B,0xa44a6046b9bf2726ae67a4ed545e88f792c0b8528c14c7fb24c662774599a44d,17000046
3986,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0xAae8C50d76c76fb8947C9A203103d28b55862977,0x0bb700086bfcf217e1d8c09fc1e6c27ea54b4eeb318ca48d7093f1adb8d1d479,17000047
3987,11909833,2021-02-22T23:28:46.000Z,0xAae8C50d76c76fb8947C9A203103d28b55862977,0x12c9c42D8Fb9b3c147Abf3D24B7eBA38E0393E44,0xd5f30cb9217a2635090914f4bb79e13125893e2b93e1a197999f35cf17eae507,17000047
3988,12790006,2021-07-09T00:35:29.000Z,0x12c9c42D8Fb9b3c147Abf3D24B7eBA38E0393E44,0x0ec348908EE90ADB46622BCb1EceA7f73213Ff34,0xd1c7cddf89d9495c9df9834ced4327be07ced06520ed848fb68d333438d5814d,17000047
3989,12845487,2021-07-17T17:09:09.000Z,0x0ec348908EE90ADB46622BCb1EceA7f73213Ff34,0x4897D38b0974051D8Fa34364E37a5993f4A966a5,0xaab3571c3b58edc924bb3ad1574b8094b6cf98ab2e24c8b2ecd21a6dc82f7917,17000047
3990,12902459,2021-07-26T14:48:21.000Z,0x4897D38b0974051D8Fa34364E37a5993f4A966a5,0x0A2A3d3C6d4f2D57D307DA3E3e99FF8122077Da5,0x8538f73765f308c45a1801bad65895c71a0bb3a274481857c963db28817cad90,17000047
3991,12955262,2021-08-03T23:30:44.000Z,0x0A2A3d3C6d4f2D57D307DA3E3e99FF8122077Da5,0xc117c06994B3Df5FF9E373753b08DEBa3018864f,0x7bd16641af93dde95afa84970dd10214b1e7bad145c578b5a887da6d44e30f74,17000047
3992,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0x0eb9a7ff5cBf719251989CAf1599c1270Eafb531,0x8221b0b66852ea592b12eed4594f968ebfc7351d003ce50f925c2d346a201f16,17000048
3993,11917937,2021-02-24T05:18:56.000Z,0x0eb9a7ff5cBf719251989CAf1599c1270Eafb531,0x7e97e648B6576187f1A4a03b194CBFD4eE76F543,0x4c4bcfd5255cad053c50f855a22cc93b311c5361b4201a6274ae647c184db9e8,17000048
3994,12710199,2021-06-26T14:27:35.000Z,0x7e97e648B6576187f1A4a03b194CBFD4eE76F543,0x5C4FE960950BA0E09A72869C3D51fe70f07580e0,0xc7c59966cf0f839f2fba392a6b5e49bce0ffbf71866883d440bbd30dd071912e,17000048
3995,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0x0eb9a7ff5cBf719251989CAf1599c1270Eafb531,0x29d0ee51a6cf4a66b1e70f6aca7b5b95f937e661c0533b94bd00cdf781b54f93,17000049
3996,12847705,2021-07-18T01:28:32.000Z,0x0eb9a7ff5cBf719251989CAf1599c1270Eafb531,0x0F0eAE91990140C560D4156DB4f00c854Dc8F09E,0x6fdf705e04f04505f19d42c8f5b24c79a05388cf5b20117383fba6816f50e324,17000049
3997,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0x11a15784a229EC5a5001c67B8Bf76Cb2c88f03B6,0x80299eb59167365f5d83a3f3e297cb6e170b60673ee3870422b4a79fb95dd905,17000050
3998,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0xf3860788D1597cecF938424bAABe976FaC87dC26,0x326eb1d57ed5d3e643b686792e823399b18d3d3c295c3fb0dafb0388620cda50,17000051
3999,12936869,2021-08-01T01:59:57.000Z,0xf3860788D1597cecF938424bAABe976FaC87dC26,0xC896866E927e6F8a416Ba209976115E79fA0a66F,0xa4d381183459e13f7a49919970260f553429a2bb90cb6aa732e7eef7c7fb8e69,17000051
4000,11849785,2021-02-13T18:00:32.000Z,0x0000000000000000000000000000000000000000,0x63244b5F1EbCb999Ea012da652DFfee6653Bf8F5,0xc17f7f5b1ca9e9c85f17157b476319f253ae5d13f79ae442a7890b8fd13690b1,17000052
4001,12751212,2021-07-02T23:39:06.000Z,0x63244b5F1EbCb999Ea012da652DFfee6653Bf8F5,0x168484B8a14984355AD81925E8Bfd12A032c59D8,0x21d139e6255aa619c3ddfc81e99aacca3c2dfe45941141b4bc436c6f7e4652b4,17000052
4002,12833149,2021-07-15T18:29:03.000Z,0x168484B8a14984355AD81925E8Bfd12A032c59D8,0x941BECed3e87a15BA22E1A3705B547F50CFD2Eb1,0x6b403eaef56beb55548d6928b248921516d24cc685d15308d45bad24d464dc83,17000052
4003,12896404,2021-07-25T16:12:47.000Z,0x941BECed3e87a15BA22E1A3705B547F50CFD2Eb1,0x061600d3515b387D562504Eed5a1a485f9AE0EE4,0x906a0915db35391b867c043c6088929607a8f2c25890f8973cd73aa416154381,17000052
4004,12898602,2021-07-26T00:19:38.000Z,0x061600d3515b387D562504Eed5a1a485f9AE0EE4,0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06,0xe55cbbe9ff50d9e37f7971d802a0409c63dcff4cefb08962442abeac91c666b1,17000052
4005,13017890,2021-08-13T16:25:22.000Z,0xBeC69dfcE4c1fA8b7843FEE1Ca85788d84A86B06,0x50F27CdB650879A41fb07038bF2B818845c20e17,0x02823acc2cbe394d2f89786283d7e117b27ce9d2c48c380bc94fe3d1a4a80ba5,17000052
